2016,8,4,10,320
2016,8,4,11,660
2016,8,4,12,950
2016,8,4,13,1210
2016,8,4,14,1350
2016,8,4,15,1340
2016,8,4,16,1180
2016,8,4,17,940
2016,8,4,18,590
2016,8,4,19,270
2016,8,4,20,70
2016,8,4,21,-23
2016,8,4,22,20
2016,8,4,23,220
2016,8,5,0,470
2016,8,5,1,710
2016,8,5,2,880
2016,8,5,3,910
2016,8,5,4,840
2016,8,5,5,680
2016,8,5,6,430
2016,8,5,7,230
2016,8,5,8,60
2016,8,5,9,40
2016,8,5,10,150
2016,8,5,11,380
2016,8,5,12,640
2016,8,5,13,970
2016,8,5,14,1140
2016,8,5,15,1240
2016,8,5,16,1190
2016,8,5,17,1010
2016,8,5,18,750
2016,8,5,19,440
2016,8,5,20,180
2016,8,5,21,14
2016,8,5,22,-31
2016,8,5,23,50
2016,8,6,0,310
2016,8,6,1,520
2016,8,6,2,700
2016,8,6,3,850
2016,8,6,4,870
2016,8,6,5,790
2016,8,6,6,600
2016,8,6,7,350
2016,8,6,8,190
2016,8,6,9,60
2016,8,6,10,80
2016,8,6,11,220
2016,8,6,12,450
2016,8,6,13,750
2016,8,6,14,910
2016,8,6,15,1120
2016,8,6,16,1130
2016,8,6,17,1070
2016,8,6,18,880
2016,8,6,19,600
2016,8,6,20,340
2016,8,6,21,120
2016,8,6,22,50
2016,8,6,23,50
2016,8,7,0,160
2016,8,7,1,410
2016,8,7,2,610
2016,8,7,3,790
2016,8,7,4,880
2016,8,7,5,880
2016,8,7,6,770
2016,8,7,7,600
2016,8,7,8,380
2016,8,7,9,210
2016,8,7,10,190
2016,8,7,11,190
2016,8,7,12,330
2016,8,7,13,600
2016,8,7,14,810
2016,8,7,15,990
2016,8,7,16,1080
2016,8,7,17,1060
2016,8,7,18,960
2016,8,7,19,750
2016,8,7,20,540
2016,8,7,21,300
2016,8,7,22,170
2016,8,7,23,80
2016,8,8,0,150
2016,8,8,1,290
2016,8,8,2,510
2016,8,8,3,680
2016,8,8,4,830
2016,8,8,5,870
2016,8,8,6,850
2016,8,8,7,730
2016,8,8,8,560
2016,8,8,9,390
2016,8,8,10,260
2016,8,8,11,280
2016,8,8,12,310
2016,8,8,13,440
2016,8,8,14,620
2016,8,8,15,820
2016,8,8,16,940
2016,8,8,17,970
2016,8,8,18,980
2016,8,8,19,820
2016,8,8,20,650
2016,8,8,21,430
2016,8,8,22,240
2016,8,8,23,190
2016,8,9,0,120
2016,8,9,1,230
2016,8,9,2,410
2016,8,9,3,560
2016,8,9,4,770
2016,8,9,5,840
2016,8,9,6,900
2016,8,9,7,780
2016,8,9,8,700
2016,8,9,9,600
2016,8,9,10,400
2016,8,9,11,370
2016,8,9,12,330
2016,8,9,13,400
2016,8,9,14,500
2016,8,9,15,710
2016,8,9,16,790
2016,8,9,17,910
2016,8,9,18,910
2016,8,9,19,852
2016,8,9,20,732
2016,8,9,21,580
2016,8,9,22,420
2016,8,9,23,200
2016,8,10,0,197
2016,8,10,1,259
2016,8,10,2,390
2016,8,10,3,520
2016,8,10,4,680
2016,8,10,5,890
2016,8,10,6,860
2016,8,10,7,900
2016,8,10,8,830
2016,8,10,9,770
2016,8,10,10,590
2016,8,10,11,530
2016,8,10,12,410
2016,8,10,13,420
2016,8,10,14,482
2016,8,10,15,590
2016,8,10,16,630
2016,8,10,17,750
2016,8,10,18,790
2016,8,10,19,810
2016,8,10,20,750
2016,8,10,21,660
2016,8,10,22,500
2016,8,10,23,400
2016,8,11,0,327
2016,8,11,1,294
2016,8,11,2,319
2016,8,11,3,404
2016,8,11,4,531
2016,8,11,5,670
2016,8,11,6,730
2016,8,11,7,870
2016,8,11,8,850
2016,8,11,9,820
2016,8,11,10,740
2016,8,11,11,600
2016,8,11,12,540
2016,8,11,13,480
2016,8,11,14,440
2016,8,11,15,460
2016,8,11,16,510
2016,8,11,17,590
2016,8,11,18,650
2016,8,11,19,680
2016,8,11,20,710
2016,8,11,21,690
2016,8,11,22,570
2016,8,11,23,490
2016,8,12,0,395
2016,8,12,1,320
2016,8,12,2,290
2016,8,12,3,340
2016,8,12,4,440
2016,8,12,5,564
2016,8,12,6,699
2016,8,12,7,815
2016,8,12,8,890
2016,8,12,9,909
2016,8,12,10,868
2016,8,12,11,784
2016,8,12,12,677
2016,8,12,13,570
2016,8,12,14,520
2016,8,12,15,370
2016,8,12,16,430
2016,8,12,17,460
2016,8,12,18,530
2016,8,12,19,590
2016,8,12,20,660
2016,8,12,21,656
2016,8,12,22,610
2016,8,12,23,580
2016,8,13,0,500
2016,8,13,1,406
2016,8,13,2,330
2016,8,13,3,310
2016,8,13,4,340
2016,8,13,5,420
2016,8,13,6,540
2016,8,13,7,710
2016,8,13,8,830
2016,8,13,9,902
2016,8,13,10,913
2016,8,13,11,860
2016,8,13,12,760
2016,8,13,13,670
2016,8,13,14,510
2016,8,13,15,400
2016,8,13,16,360
2016,8,13,17,330
2016,8,13,18,410
2016,8,13,19,480
2016,8,13,20,550
2016,8,13,21,610
2016,8,13,22,630
2016,8,13,23,610
2016,8,14,0,570
2016,8,14,1,470
2016,8,14,2,370
2016,8,14,3,280
2016,8,14,4,280
2016,8,14,5,290
2016,8,14,6,410
2016,8,14,7,570
2016,8,14,8,739
2016,8,14,9,880
2016,8,14,10,1010
2016,8,14,11,1000
2016,8,14,12,930
2016,8,14,13,800
2016,8,14,14,640
2016,8,14,15,500
2016,8,14,16,370
2016,8,14,17,290
2016,8,14,18,320
2016,8,14,19,380
2016,8,14,20,500
2016,8,14,21,600
2016,8,14,22,680
2016,8,14,23,720
2016,8,15,0,690
2016,8,15,1,607
2016,8,15,2,500
2016,8,15,3,390
2016,8,15,4,300
2016,8,15,5,280
2016,8,15,6,350
2016,8,15,7,470
2016,8,15,8,670
2016,8,15,9,860
2016,8,15,10,1020
2016,8,15,11,1130
2016,8,15,12,1110
2016,8,15,13,990
2016,8,15,14,830
2016,8,15,15,620
2016,8,15,16,400
2016,8,15,17,290
2016,8,15,18,210
2016,8,15,19,260
2016,8,15,20,360
2016,8,15,21,510
2016,8,15,22,640
2016,8,15,23,740
2016,8,16,0,780
2016,8,16,1,714
2016,8,16,2,590
2016,8,16,3,450
2016,8,16,4,310
2016,8,16,5,220
2016,8,16,6,190
2016,8,16,7,320
2016,8,16,8,520
2016,8,16,9,720
2016,8,16,10,960
2016,8,16,11,1110
2016,8,16,12,1200
2016,8,16,13,1120
2016,8,16,14,1040
2016,8,16,15,730
2016,8,16,16,480
2016,8,16,17,290
2016,8,16,18,180
2016,8,16,19,250
2016,8,16,20,170
2016,8,16,21,400
2016,8,16,22,610
2016,8,16,23,660
2016,8,17,0,790
2016,8,17,1,762
2016,8,17,2,650
2016,8,17,3,480
2016,8,17,4,310
2016,8,17,5,150
2016,8,17,6,100
2016,8,17,7,180
2016,8,17,8,250
2016,8,17,9,490
2016,8,17,10,800
2016,8,17,11,1020
2016,8,17,12,1130
2016,8,17,13,1210
2016,8,17,14,1080
2016,8,17,15,880
2016,8,17,16,620
2016,8,17,17,320
2016,8,17,18,120
2016,8,17,19,70
2016,8,17,20,120
2016,8,17,21,210
2016,8,17,22,360
2016,8,17,23,590
2016,8,18,0,740
2016,8,18,1,797
2016,8,18,2,760
2016,8,18,3,650
2016,8,18,4,460
2016,8,18,5,260
2016,8,18,6,110
2016,8,18,7,40
2016,8,18,8,150
2016,8,18,9,310
2016,8,18,10,590
2016,8,18,11,910
2016,8,18,12,1110
2016,8,18,13,1230
2016,8,18,14,1220
2016,8,18,15,1080
2016,8,18,16,850
2016,8,18,17,530
2016,8,18,18,290
2016,8,18,19,110
2016,8,18,20,20
2016,8,18,21,130
2016,8,18,22,260
2016,8,18,23,540
2016,8,19,0,730
2016,8,19,1,876
2016,8,19,2,920
2016,8,19,3,820
2016,8,19,4,640
2016,8,19,5,420
2016,8,19,6,210
2016,8,19,7,70
2016,8,19,8,80
2016,8,19,9,160
2016,8,19,10,390
2016,8,19,11,660
2016,8,19,12,990
2016,8,19,13,1180
2016,8,19,14,1310
2016,8,19,15,1250
2016,8,19,16,1036
2016,8,19,17,730
2016,8,19,18,400
2016,8,19,19,200
2016,8,19,20,20
2016,8,19,21,60
2016,8,19,22,140
2016,8,19,23,350
2016,8,20,0,630
2016,8,20,1,844
2016,8,20,2,960
2016,8,20,3,960
2016,8,20,4,830
2016,8,20,5,570
2016,8,20,6,370
2016,8,20,7,180
2016,8,20,8,20
2016,8,20,9,50
2016,8,20,10,190
2016,8,20,11,480
2016,8,20,12,810
2016,8,20,13,1100
2016,8,20,14,1230
2016,8,20,15,1240
2016,8,20,16,1180
2016,8,20,17,910
2016,8,20,18,540
2016,8,20,19,260
2016,8,20,20,70
2016,8,20,21,-13
2016,8,20,22,40
2016,8,20,23,240
2016,8,21,0,450
2016,8,21,1,724
2016,8,21,2,928
2016,8,21,3,1020
2016,8,21,4,958
2016,8,21,5,790
2016,8,21,6,560
2016,8,21,7,330
2016,8,21,8,120
2016,8,21,9,130
2016,8,21,10,170
2016,8,21,11,330
2016,8,21,12,630
2016,8,21,13,870
2016,8,21,14,1140
2016,8,21,15,1260
2016,8,21,16,1250
2016,8,21,17,1111
2016,8,21,18,860
2016,8,21,19,540
2016,8,21,20,249
2016,8,21,21,60
2016,8,21,22,30
2016,8,21,23,140
2016,8,22,0,310
2016,8,22,1,578
2016,8,22,2,830
2016,8,22,3,1010
2016,8,22,4,1040
2016,8,22,5,990
2016,8,22,6,800
2016,8,22,7,540
2016,8,22,8,350
2016,8,22,9,180
2016,8,22,10,120
2016,8,22,11,180
2016,8,22,12,380
2016,8,22,13,650
2016,8,22,14,900
2016,8,22,15,1100
2016,8,22,16,1200
2016,8,22,17,1110
2016,8,22,18,950
2016,8,22,19,700
2016,8,22,20,430
2016,8,22,21,210
2016,8,22,22,70
2016,8,22,23,70
2016,8,23,0,190
2016,8,23,1,399
2016,8,23,2,650
2016,8,23,3,890
2016,8,23,4,1020
2016,8,23,5,1090
2016,8,23,6,980
2016,8,23,7,790
2016,8,23,8,610
2016,8,23,9,400
2016,8,23,10,260
2016,8,23,11,240
2016,8,23,12,310
2016,8,23,13,480
2016,8,23,14,680
2016,8,23,15,910
2016,8,23,16,1060
2016,8,23,17,1130
2016,8,23,18,1050
2016,8,23,19,880
2016,8,23,20,660
2016,8,23,21,400
2016,8,23,22,220
2016,8,23,23,140
2016,8,24,0,190
2016,8,24,1,320
2016,8,24,2,530
2016,8,24,3,760
2016,8,24,4,940
2016,8,24,5,1060
2016,8,24,6,1090
2016,8,24,7,970
2016,8,24,8,820
2016,8,24,9,620
2016,8,24,10,450
2016,8,24,11,330
2016,8,24,12,280
2016,8,24,13,330
2016,8,24,14,450
2016,8,24,15,630
2016,8,24,16,820
2016,8,24,17,920
2016,8,24,18,980
2016,8,24,19,930
2016,8,24,20,780
2016,8,24,21,580
2016,8,24,22,390
2016,8,24,23,210
2016,8,25,0,200
2016,8,25,1,239
2016,8,25,2,370
2016,8,25,3,540
2016,8,25,4,760
2016,8,25,5,930
2016,8,25,6,1050
2016,8,25,7,1060
2016,8,25,8,1020
2016,8,25,9,840
2016,8,25,10,730
2016,8,25,11,540
2016,8,25,12,410
2016,8,25,13,320
2016,8,25,14,350
2016,8,25,15,410
2016,8,25,16,560
2016,8,25,17,690
2016,8,25,18,820
2016,8,25,19,870
2016,8,25,20,820
2016,8,25,21,720
2016,8,25,22,550
2016,8,25,23,400
2016,8,26,0,300
2016,8,26,1,220
2016,8,26,2,270
2016,8,26,3,390
2016,8,26,4,550
2016,8,26,5,770
2016,8,26,6,910
2016,8,26,7,1030
2016,8,26,8,1090
2016,8,26,9,1020
2016,8,26,10,910
2016,8,26,11,780
2016,8,26,12,590
2016,8,26,13,430
2016,8,26,14,380
2016,8,26,15,330
2016,8,26,16,350
2016,8,26,17,460
2016,8,26,18,590
2016,8,26,19,690
2016,8,26,20,770
2016,8,26,21,750
2016,8,26,22,660
2016,8,26,23,560
2016,8,27,0,430
2016,8,27,1,305
2016,8,27,2,230
2016,8,27,3,250
2016,8,27,4,310
2016,8,27,5,470
2016,8,27,6,660
2016,8,27,7,860
2016,8,27,8,990
2016,8,27,9,1030
2016,8,27,10,1040
2016,8,27,11,970
2016,8,27,12,810
2016,8,27,13,620
2016,8,27,14,430
2016,8,27,15,350
2016,8,27,16,270
2016,8,27,17,310
2016,8,27,18,370
2016,8,27,19,530
2016,8,27,20,640
2016,8,27,21,750
2016,8,27,22,740
2016,8,27,23,690
2016,8,28,0,560
2016,8,28,1,421
2016,8,28,2,290
2016,8,28,3,250
2016,8,28,4,230
2016,8,28,5,290
2016,8,28,6,470
2016,8,28,7,660
2016,8,28,8,880
2016,8,28,9,1030
2016,8,28,10,1100
2016,8,28,11,1090
2016,8,28,12,980
2016,8,28,13,790
2016,8,28,14,610
2016,8,28,15,360
2016,8,28,16,240
2016,8,28,17,110
2016,8,28,18,150
2016,8,28,19,250
2016,8,28,20,400
2016,8,28,21,570
2016,8,28,22,660
2016,8,28,23,690
2016,8,29,0,640
2016,8,29,1,515
2016,8,29,2,350
2016,8,29,3,210
2016,8,29,4,120
2016,8,29,5,110
2016,8,29,6,220
2016,8,29,7,370
2016,8,29,8,630
2016,8,29,9,840
2016,8,29,10,1030
2016,8,29,11,1120
2016,8,29,12,1070
2016,8,29,13,970
2016,8,29,14,760
2016,8,29,15,470
2016,8,29,16,260
2016,8,29,17,110
2016,8,29,18,40
2016,8,29,19,90
2016,8,29,20,230
2016,8,29,21,460
2016,8,29,22,650
2016,8,29,23,760
2016,8,30,0,800
2016,8,30,1,732
2016,8,30,2,580
2016,8,30,3,390
2016,8,30,4,230
2016,8,30,5,100
2016,8,30,6,140
2016,8,30,7,240
2016,8,30,8,460
2016,8,30,9,700
2016,8,30,10,990
2016,8,30,11,1160
2016,8,30,12,1240
2016,8,30,13,1220
2016,8,30,14,1010
2016,8,30,15,790
2016,8,30,16,540
2016,8,30,17,290
2016,8,30,18,150
2016,8,30,19,120
2016,8,30,20,150
2016,8,30,21,370
2016,8,30,22,570
2016,8,30,23,760
2016,8,31,0,870
2016,8,31,1,881
2016,8,31,2,780
2016,8,31,3,600
2016,8,31,4,390
2016,8,31,5,170
2016,8,31,6,100
2016,8,31,7,90
2016,8,31,8,210
2016,8,31,9,460
2016,8,31,10,750
2016,8,31,11,1000
2016,8,31,12,1180
2016,8,31,13,1220
2016,8,31,14,1110
2016,8,31,15,930
2016,8,31,16,660
2016,8,31,17,360
2016,8,31,18,130
2016,8,31,19,14
2016,8,31,20,30
2016,8,31,21,140
2016,8,31,22,340
2016,8,31,23,610
2016,9,1,0,820
2016,9,1,1,900
2016,9,1,2,860
2016,9,1,3,700
2016,9,1,4,550
2016,9,1,5,290
2016,9,1,6,80
2016,9,1,7,40
2016,9,1,8,40
2016,9,1,9,290
2016,9,1,10,520
2016,9,1,11,790
2016,9,1,12,1040
2016,9,1,13,1200
2016,9,1,14,1170
2016,9,1,15,1090
2016,9,1,16,780
2016,9,1,17,500
2016,9,1,18,240
2016,9,1,19,50
2016,9,1,20,-9
2016,9,1,21,70
2016,9,1,22,220
2016,9,1,23,490
2016,9,2,0,740
2016,9,2,1,913
2016,9,2,2,970
2016,9,2,3,920
2016,9,2,4,720
2016,9,2,5,460
2016,9,2,6,230
2016,9,2,7,90
2016,9,2,8,30
2016,9,2,9,160
2016,9,2,10,350
2016,9,2,11,690
2016,9,2,12,920
2016,9,2,13,1150
2016,9,2,14,1170
2016,9,2,15,1160
2016,9,2,16,970
2016,9,2,17,710
2016,9,2,18,410
2016,9,2,19,180
2016,9,2,20,30
2016,9,2,21,10
2016,9,2,22,110
2016,9,2,23,370
2016,9,3,0,610
2016,9,3,1,880
2016,9,3,2,960
2016,9,3,3,980
2016,9,3,4,860
2016,9,3,5,640
2016,9,3,6,400
2016,9,3,7,200
2016,9,3,8,80
2016,9,3,9,80
2016,9,3,10,260
2016,9,3,11,460
2016,9,3,12,730
2016,9,3,13,980
2016,9,3,14,1090
2016,9,3,15,1120
2016,9,3,16,1040
2016,9,3,17,820
2016,9,3,18,570
2016,9,3,19,320
2016,9,3,20,120
2016,9,3,21,30
2016,9,3,22,80
2016,9,3,23,280
2016,9,4,0,530
2016,9,4,1,766
2016,9,4,2,940
2016,9,4,3,1010
2016,9,4,4,950
2016,9,4,5,790
2016,9,4,6,570
2016,9,4,7,330
2016,9,4,8,180
2016,9,4,9,90
2016,9,4,10,200
2016,9,4,11,340
2016,9,4,12,570
2016,9,4,13,820
2016,9,4,14,970
2016,9,4,15,1080
2016,9,4,16,1030
2016,9,4,17,890
2016,9,4,18,680
2016,9,4,19,450
2016,9,4,20,250
2016,9,4,21,110
2016,9,4,22,130
2016,9,4,23,210
2016,9,5,0,400
2016,9,5,1,610
2016,9,5,2,800
2016,9,5,3,970
2016,9,5,4,970
2016,9,5,5,890
2016,9,5,6,710
2016,9,5,7,520
2016,9,5,8,330
2016,9,5,9,220
2016,9,5,10,200
2016,9,5,11,280
2016,9,5,12,440
2016,9,5,13,650
2016,9,5,14,850
2016,9,5,15,970
2016,9,5,16,1010
2016,9,5,17,920
2016,9,5,18,780
2016,9,5,19,590
2016,9,5,20,380
2016,9,5,21,250
2016,9,5,22,170
2016,9,5,23,250
2016,9,6,0,340
2016,9,6,1,530
2016,9,6,2,770
2016,9,6,3,900
2016,9,6,4,1020
2016,9,6,5,990
2016,9,6,6,880
2016,9,6,7,730
2016,9,6,8,550
2016,9,6,9,390
2016,9,6,10,320
2016,9,6,11,330
2016,9,6,12,440
2016,9,6,13,590
2016,9,6,14,730
2016,9,6,15,850
2016,9,6,16,920
2016,9,6,17,920
2016,9,6,18,810
2016,9,6,19,680
2016,9,6,20,510
2016,9,6,21,370
2016,9,6,22,260
2016,9,6,23,280
2016,9,7,0,330
2016,9,7,1,479
2016,9,7,2,670
2016,9,7,3,810
2016,9,7,4,940
2016,9,7,5,970
2016,9,7,6,910
2016,9,7,7,810
2016,9,7,8,650
2016,9,7,9,510
2016,9,7,10,390
2016,9,7,11,340
2016,9,7,12,370
2016,9,7,13,450
2016,9,7,14,580
2016,9,7,15,690
2016,9,7,16,780
2016,9,7,17,810
2016,9,7,18,790
2016,9,7,19,700
2016,9,7,20,550
2016,9,7,21,410
2016,9,7,22,320
2016,9,7,23,290
2016,9,8,0,290
2016,9,8,1,377
2016,9,8,2,520
2016,9,8,3,700
2016,9,8,4,820
2016,9,8,5,930
2016,9,8,6,940
2016,9,8,7,910
2016,9,8,8,790
2016,9,8,9,640
2016,9,8,10,510
2016,9,8,11,430
2016,9,8,12,440
2016,9,8,13,420
2016,9,8,14,470
2016,9,8,15,580
2016,9,8,16,660
2016,9,8,17,690
2016,9,8,18,750
2016,9,8,19,740
2016,9,8,20,640
2016,9,8,21,570
2016,9,8,22,470
2016,9,8,23,370
2016,9,9,0,360
2016,9,9,1,388
2016,9,9,2,470
2016,9,9,3,600
2016,9,9,4,730
2016,9,9,5,810
2016,9,9,6,900
2016,9,9,7,900
2016,9,9,8,890
2016,9,9,9,790
2016,9,9,10,660
2016,9,9,11,590
2016,9,9,12,520
2016,9,9,13,480
2016,9,9,14,460
2016,9,9,15,480
2016,9,9,16,560
2016,9,9,17,600
2016,9,9,18,670
2016,9,9,19,670
2016,9,9,20,680
2016,9,9,21,560
2016,9,9,22,540
2016,9,9,23,490
2016,9,10,0,410
2016,9,10,1,384
2016,9,10,2,400
2016,9,10,3,460
2016,9,10,4,550
2016,9,10,5,670
2016,9,10,6,790
2016,9,10,7,800
2016,9,10,8,860
2016,9,10,9,850
2016,9,10,10,730
2016,9,10,11,660
2016,9,10,12,570
2016,9,10,13,470
2016,9,10,14,430
2016,9,10,15,370
2016,9,10,16,420
2016,9,10,17,450
2016,9,10,18,480
2016,9,10,19,550
2016,9,10,20,580
2016,9,10,21,580
2016,9,10,22,550
2016,9,10,23,480
2016,9,11,0,470
2016,9,11,1,350
2016,9,11,2,370
2016,9,11,3,360
2016,9,11,4,450
2016,9,11,5,530
2016,9,11,6,620
2016,9,11,7,780
2016,9,11,8,850
2016,9,11,9,870
2016,9,11,10,880
2016,9,11,11,800
2016,9,11,12,670
2016,9,11,13,550
2016,9,11,14,480
2016,9,11,15,390
2016,9,11,16,350
2016,9,11,17,350
2016,9,11,18,420
2016,9,11,19,490
2016,9,11,20,560
2016,9,11,21,610
2016,9,11,22,610
2016,9,11,23,600
2016,9,12,0,540
2016,9,12,1,490
2016,9,12,2,400
2016,9,12,3,340
2016,9,12,4,380
2016,9,12,5,420
2016,9,12,6,540
2016,9,12,7,680
2016,9,12,8,800
2016,9,12,9,900
2016,9,12,10,940
2016,9,12,11,910
2016,9,12,12,810
2016,9,12,13,660
2016,9,12,14,510
2016,9,12,15,360
2016,9,12,16,270
2016,9,12,17,240
2016,9,12,18,280
2016,9,12,19,350
2016,9,12,20,490
2016,9,12,21,570
2016,9,12,22,620
2016,9,12,23,650
2016,9,13,0,600
2016,9,13,1,520
2016,9,13,2,440
2016,9,13,3,350
2016,9,13,4,300
2016,9,13,5,300
2016,9,13,6,390
2016,9,13,7,540
2016,9,13,8,710
2016,9,13,9,900
2016,9,13,10,1010
2016,9,13,11,990
2016,9,13,12,970
2016,9,13,13,790
2016,9,13,14,630
2016,9,13,15,430
2016,9,13,16,230
2016,9,13,17,180
2016,9,13,18,160
2016,9,13,19,250
2016,9,13,20,380
2016,9,13,21,510
2016,9,13,22,630
2016,9,13,23,710
2016,9,14,0,700
2016,9,14,1,650
2016,9,14,2,490
2016,9,14,3,350
2016,9,14,4,250
2016,9,14,5,180
2016,9,14,6,200
2016,9,14,7,310
2016,9,14,8,520
2016,9,14,9,760
2016,9,14,10,960
2016,9,14,11,1060
2016,9,14,12,1060
2016,9,14,13,930
2016,9,14,14,730
2016,9,14,15,500
2016,9,14,16,270
2016,9,14,17,120
2016,9,14,18,40
2016,9,14,19,80
2016,9,14,20,260
2016,9,14,21,420
2016,9,14,22,580
2016,9,14,23,760
2016,9,15,0,760
2016,9,15,1,770
2016,9,15,2,610
2016,9,15,3,420
2016,9,15,4,250
2016,9,15,5,120
2016,9,15,6,100
2016,9,15,7,170
2016,9,15,8,320
2016,9,15,9,560
2016,9,15,10,840
2016,9,15,11,1020
2016,9,15,12,1120
2016,9,15,13,1090
2016,9,15,14,910
2016,9,15,15,680
2016,9,15,16,400
2016,9,15,17,170
2016,9,15,18,30
2016,9,15,19,13
2016,9,15,20,110
2016,9,15,21,300
2016,9,15,22,510
2016,9,15,23,720
2016,9,16,0,870
2016,9,16,1,870
2016,9,16,2,790
2016,9,16,3,600
2016,9,16,4,390
2016,9,16,5,200
2016,9,16,6,70
2016,9,16,7,60
2016,9,16,8,170
2016,9,16,9,410
2016,9,16,10,740
2016,9,16,11,980
2016,9,16,12,1140
2016,9,16,13,1220
2016,9,16,14,1160
2016,9,16,15,1000
2016,9,16,16,650
2016,9,16,17,360
2016,9,16,18,110
2016,9,16,19,10
2016,9,16,20,50
2016,9,16,21,190
2016,9,16,22,480
2016,9,16,23,690
2016,9,17,0,880
2016,9,17,1,980
2016,9,17,2,990
2016,9,17,3,780
2016,9,17,4,560
2016,9,17,5,360
2016,9,17,6,110
2016,9,17,7,1
2016,9,17,8,21
2016,9,17,9,170
2016,9,17,10,450
2016,9,17,11,780
2016,9,17,12,1010
2016,9,17,13,1200
2016,9,17,14,1220
2016,9,17,15,1060
2016,9,17,16,820
2016,9,17,17,500
2016,9,17,18,210
2016,9,17,19,10
2016,9,17,20,-36
2016,9,17,21,60
2016,9,17,22,240
2016,9,17,23,540
2016,9,18,0,790
2016,9,18,1,1010
2016,9,18,2,1050
2016,9,18,3,990
2016,9,18,4,770
2016,9,18,5,490
2016,9,18,6,230
2016,9,18,7,20
2016,9,18,8,-68
2016,9,18,9,-18
2016,9,18,10,160
2016,9,18,11,490
2016,9,18,12,790
2016,9,18,13,1060
2016,9,18,14,1170
2016,9,18,15,1140
2016,9,18,16,950
2016,9,18,17,670
2016,9,18,18,350
2016,9,18,19,80
2016,9,18,20,-70
2016,9,18,21,-76
2016,9,18,22,60
2016,9,18,23,320
2016,9,19,0,620
2016,9,19,1,893
2016,9,19,2,1060
2016,9,19,3,1090
2016,9,19,4,1000
2016,9,19,5,770
2016,9,19,6,520
2016,9,19,7,220
2016,9,19,8,30
2016,9,19,9,-27
2016,9,19,10,50
2016,9,19,11,300
2016,9,19,12,570
2016,9,19,13,810
2016,9,19,14,1060
2016,9,19,15,1140
2016,9,19,16,1070
2016,9,19,17,850
2016,9,19,18,600
2016,9,19,19,280
2016,9,19,20,40
2016,9,19,21,-51
2016,9,19,22,-1
2016,9,19,23,180
2016,9,20,0,430
2016,9,20,1,762
2016,9,20,2,1040
2016,9,20,3,1130
2016,9,20,4,1140
2016,9,20,5,1030
2016,9,20,6,800
2016,9,20,7,510
2016,9,20,8,240
2016,9,20,9,110
2016,9,20,10,60
2016,9,20,11,150
2016,9,20,12,320
2016,9,20,13,590
2016,9,20,14,890
2016,9,20,15,1070
2016,9,20,16,1090
2016,9,20,17,990
2016,9,20,18,800
2016,9,20,19,500
2016,9,20,20,300
2016,9,20,21,70
2016,9,20,22,7
2016,9,20,23,70
2016,9,21,0,270
2016,9,21,1,538
2016,9,21,2,820
2016,9,21,3,1030
2016,9,21,4,1150
2016,9,21,5,1130
2016,9,21,6,1030
2016,9,21,7,760
2016,9,21,8,470
2016,9,21,9,260
2016,9,21,10,130
2016,9,21,11,120
2016,9,21,12,180
2016,9,21,13,330
2016,9,21,14,560
2016,9,21,15,780
2016,9,21,16,930
2016,9,21,17,970
2016,9,21,18,850
2016,9,21,19,620
2016,9,21,20,470
2016,9,21,21,240
2016,9,21,22,140
2016,9,21,23,90
2016,9,22,0,140
2016,9,22,1,332
2016,9,22,2,590
2016,9,22,3,840
2016,9,22,4,1030
2016,9,22,5,1120
2016,9,22,6,1050
2016,9,22,7,900
2016,9,22,8,770
2016,9,22,9,530
2016,9,22,10,330
2016,9,22,11,160
2016,9,22,12,130
2016,9,22,13,170
2016,9,22,14,280
2016,9,22,15,480
2016,9,22,16,690
2016,9,22,17,750
2016,9,22,18,790
2016,9,22,19,760
2016,9,22,20,620
2016,9,22,21,400
2016,9,22,22,300
2016,9,22,23,160
2016,9,23,0,150
2016,9,23,1,215
2016,9,23,2,370
2016,9,23,3,580
2016,9,23,4,790
2016,9,23,5,950
2016,9,23,6,1070
2016,9,23,7,1040
2016,9,23,8,930
2016,9,23,9,720
2016,9,23,10,590
2016,9,23,11,410
2016,9,23,12,250
2016,9,23,13,180
2016,9,23,14,180
2016,9,23,15,260
2016,9,23,16,430
2016,9,23,17,530
2016,9,23,18,680
2016,9,23,19,710
2016,9,23,20,650
2016,9,23,21,590
2016,9,23,22,440
2016,9,23,23,320
2016,9,24,0,240
2016,9,24,1,200
2016,9,24,2,240
2016,9,24,3,360
2016,9,24,4,580
2016,9,24,5,770
2016,9,24,6,950
2016,9,24,7,950
2016,9,24,8,980
2016,9,24,9,920
2016,9,24,10,780
2016,9,24,11,590
2016,9,24,12,430
2016,9,24,13,290
2016,9,24,14,170
2016,9,24,15,190
2016,9,24,16,240
2016,9,24,17,370
2016,9,24,18,510
2016,9,24,19,620
2016,9,24,20,680
2016,9,24,21,660
2016,9,24,22,620
2016,9,24,23,510
2016,9,25,0,380
2016,9,25,1,290
2016,9,25,2,200
2016,9,25,3,250
2016,9,25,4,370
2016,9,25,5,520
2016,9,25,6,700
2016,9,25,7,860
2016,9,25,8,990
2016,9,25,9,1000
2016,9,25,10,970
2016,9,25,11,810
2016,9,25,12,680
2016,9,25,13,470
2016,9,25,14,300
2016,9,25,15,190
2016,9,25,16,140
2016,9,25,17,200
2016,9,25,18,310
2016,9,25,19,480
2016,9,25,20,620
