2021/10/23 14:00:00, -1.782 
2021/10/23 15:00:00, -1.434 
2021/10/23 16:00:00, -0.808 
2021/10/23 17:00:00, -0.015 
2021/10/23 18:00:00, 0.786 
2021/10/23 19:00:00, 1.409 
2021/10/23 20:00:00, 1.691 
2021/10/23 21:00:00, 1.557 
2021/10/23 22:00:00, 1.064 
2021/10/23 23:00:00, 0.383 
2021/10/24 00:00:00, -0.271 
2021/10/24 01:00:00, -0.728 
2021/10/24 02:00:00, -0.901 
2021/10/24 03:00:00, -0.786 
2021/10/24 04:00:00, -0.436 
2021/10/24 05:00:00, 0.063 
2021/10/24 06:00:00, 0.589 
2021/10/24 07:00:00, 0.986 
2021/10/24 08:00:00, 1.107 
2021/10/24 09:00:00, 0.869 
2021/10/24 10:00:00, 0.309 
2021/10/24 11:00:00, -0.421 
2021/10/24 12:00:00, -1.111 
2021/10/24 13:00:00, -1.576 
2021/10/24 14:00:00, -1.717 
2021/10/24 15:00:00, -1.523 
2021/10/24 16:00:00, -1.046 
2021/10/24 17:00:00, -0.377 
2021/10/24 18:00:00, 0.365 
2021/10/24 19:00:00, 1.027 
2021/10/24 20:00:00, 1.451 
2021/10/24 21:00:00, 1.522 
2021/10/24 22:00:00, 1.229 
2021/10/24 23:00:00, 0.683 
2021/10/25 00:00:00, 0.067 
2021/10/25 01:00:00, -0.434 
2021/10/25 02:00:00, -0.704 
2021/10/25 03:00:00, -0.713 
2021/10/25 04:00:00, -0.497 
2021/10/25 05:00:00, -0.123 
2021/10/25 06:00:00, 0.319 
2021/10/25 07:00:00, 0.712 
2021/10/25 08:00:00, 0.926 
2021/10/25 09:00:00, 0.856 
2021/10/25 10:00:00, 0.477 
2021/10/25 11:00:00, -0.123 
2021/10/25 12:00:00, -0.775 
2021/10/25 13:00:00, -1.293 
2021/10/25 14:00:00, -1.547 
2021/10/25 15:00:00, -1.498 
2021/10/25 16:00:00, -1.176 
2021/10/25 17:00:00, -0.653 
2021/10/25 18:00:00, -0.021 
2021/10/25 19:00:00, 0.607 
2021/10/25 20:00:00, 1.099 
2021/10/25 21:00:00, 1.333 
2021/10/25 22:00:00, 1.248 
2021/10/25 23:00:00, 0.885 
2021/10/26 00:00:00, 0.374 
2021/10/26 01:00:00, -0.114 
2021/10/26 02:00:00, -0.444 
2021/10/26 03:00:00, -0.556 
2021/10/26 04:00:00, -0.463 
2021/10/26 05:00:00, -0.217 
2021/10/26 06:00:00, 0.113 
2021/10/26 07:00:00, 0.447 
2021/10/26 08:00:00, 0.688 
2021/10/26 09:00:00, 0.737 
2021/10/26 10:00:00, 0.534 
2021/10/26 11:00:00, 0.101 
2021/10/26 12:00:00, -0.451 
2021/10/26 13:00:00, -0.963 
2021/10/26 14:00:00, -1.295 
2021/10/26 15:00:00, -1.372 
2021/10/26 16:00:00, -1.200 
2021/10/26 17:00:00, -0.830 
2021/10/26 18:00:00, -0.335 
2021/10/26 19:00:00, 0.205 
2021/10/26 20:00:00, 0.695 
2021/10/26 21:00:00, 1.030 
2021/10/26 22:00:00, 1.127 
2021/10/26 23:00:00, 0.968 
2021/10/27 00:00:00, 0.617 
2021/10/27 01:00:00, 0.203 
2021/10/27 02:00:00, -0.142 
2021/10/27 03:00:00, -0.331 
2021/10/27 04:00:00, -0.350 
2021/10/27 05:00:00, -0.229 
2021/10/27 06:00:00, -0.022 
2021/10/27 07:00:00, 0.219 
2021/10/27 08:00:00, 0.430 
2021/10/27 09:00:00, 0.540 
2021/10/27 10:00:00, 0.481 
2021/10/27 11:00:00, 0.228 
2021/10/27 12:00:00, -0.174 
2021/10/27 13:00:00, -0.618 
