,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
,Location_Lat (deg),Location_Long (deg),time_increment (m),depth_to_datum(m),modelled_tidal_range (m),date,Jday (decimal),Kd Blue,Kd Green,Kd Red,Kd Bb,Solar_Alt (deg),binary_day,BB_I_(W/m2),BB_I_Below_tide_(W/m2),Red,Green,Blue,Red,Green,Blue,Red,Green,Blue,Red,Green,Blue,Red,Green,Blue
160,50.3819,-4.1927,0.25,0.7615408977175098,[2.3215409],2021-06-02 16:00:00+00:00,153.66666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,585.108900990328,407.66866717364104,0.6353597059475353,0.6353597059475354,0.6353597059475353,0.7210886649302589,0.7544703347360586,0.7674213192935943,75.95243245450523,51.54755161652957,79.083935863722,48.31802833284415,45.8999309248548,66.88314476237542,27.634404121661078,5.647620691674767,12.200791101346582
161,50.3819,-4.1927,0.25,0.6717414513520596,[2.23174145],2021-06-02 16:15:00+00:00,153.67708333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,543.8466067234804,395.4138372755707,0.5905536893107479,0.5905536893107479,0.590553689310748,0.7069542827471317,0.7109261475678964,0.7275362964442178,70.59621310300288,47.91238175338656,73.50688067302795,47.37092499866868,43.25082056069873,63.40704149286887,23.225288104334204,4.661561192687834,10.09983918015908
162,50.3819,-4.1927,0.25,0.6026792043898674,[2.1626792],2021-06-02 16:30:00+00:00,153.6875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,501.24094057733345,376.5767560936792,0.5442889282235427,0.5442889282235427,0.5442889282235427,0.6788524902497775,0.66216296894451,0.680807375978872,65.06561191975766,44.15886207336133,67.74825392298175,45.487906623636825,40.28420089728571,59.33447134984738,19.577705296120833,3.8746611760756196,8.41378257313437
163,50.3819,-4.1927,0.25,0.5552664722986336,[2.11526647],2021-06-02 16:45:00+00:00,153.69791666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,457.54477797401387,351.5692105307841,0.49684001576350173,0.4968400157635018,0.4968400157635019,0.6373707971242234,0.6088209081884418,0.6279744893829028,59.3934544238925,40.309270666656474,61.842234522212436,42.70834050200223,37.03901445142038,54.72992165390585,16.68511392189027,3.2702562152360954,7.112312868306589
164,50.3819,-4.1927,0.25,0.5304654196382956,[2.09046542],2021-06-02 17:00:00+00:00,153.70833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,413.03325697214115,321.12414521508333,0.4485057196227994,0.44850571962279945,0.4485057196227995,0.583903104032414,0.5516736248120832,0.5699849229513149,53.615456026295206,36.387846941105934,55.826010420766046,39.125627813054706,33.562328571602976,49.675951339500934,14.4898282132405,2.8255183695029586,6.150059081265113
165,50.3819,-4.1927,0.25,0.5294197688325166,[2.08941977],2021-06-02 17:15:00+00:00,153.71875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,368.0083340943684,286.26026481480034,0.3996139292030789,0.39961392920307887,0.3996139292030789,0.5205747893483981,0.4916137831793269,0.507967492901692,47.77081341727794,32.421192986356715,49.74039438055874,34.88218390387956,29.90845053905496,44.270940236059666,12.888629513398385,2.512742447301754,5.469454144499075
166,50.3819,-4.1927,0.25,0.5534110842290056,[2.11341108],2021-06-02 17:30:00+00:00,153.72916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,322.80557919589836,248.2564835084054,0.35052903404646735,0.35052903404646735,0.35052903404646746,0.4501716803712802,0.4296549015362924,0.44322753077515914,41.90308660202589,28.438872195484425,43.630742376968314,30.164678859467713,26.139040057738367,38.628652030142554,11.738407742558174,2.2998321377460584,5.00209034682576
167,50.3819,-4.1927,0.25,0.6036317567608682,[2.16363176],2021-06-02 17:45:00+00:00,153.73958333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,277.8043864225259,208.61704131587445,0.30166301173953464,0.3016630117395346,0.30166301173953464,0.37602981052197215,0.36693945832262664,0.3772469962807291,36.06152437539308,24.474308840928384,37.548333722687374,25.19665045705844,22.32360242037127,32.87824410017784,10.864873918334638,2.150706420557114,4.670089622509536
168,50.3819,-4.1927,0.25,0.6808181550061261,[2.24081816],2021-06-02 18:00:00+00:00,153.75,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,233.4433546625626,168.9999341707466,0.2534921292818681,0.25349212928186804,0.2534921292818681,0.3018249725673944,0.3047396166124078,0.31166813524794784,30.30306084380433,20.56614307804416,31.55244990581913,20.22440274731228,18.539532581449475,27.1628432564215,10.078658096492052,2.026610496594685,4.389606649397631
169,50.3819,-4.1927,0.25,0.7848296554336085,[2.34482966],2021-06-02 18:15:00+00:00,153.76041666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,190.24355460007237,131.0936054128943,0.20658220837955416,0.20658220837955416,0.20658220837955418,0.23123565198022794,0.2444411115511616,0.24824566407343274,24.69533569940654,16.76028075091853,25.71351938932018,15.494420211174644,14.871134912571682,21.63537846738318,9.200915488231898,1.8891458383468471,4.078140921936999
170,50.3819,-4.1927,0.25,0.9142813237661658,[2.47428132],2021-06-02 18:30:00+00:00,153.77083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,148.84380283935664,96.45537624463776,0.16162692901110012,0.16162692901110012,0.16162692901110015,0.16752696884286514,0.18751171857698776,0.1887697017162513,19.321273120770392,13.113001010027558,20.117885298850965,11.225488931861015,11.407704894448257,16.451864144535566,8.095784188909377,1.7052961155793014,3.6660211543153984
171,50.3819,-4.1927,0.25,1.0663336485163266,[2.62633365],2021-06-02 18:45:00+00:00,153.78125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,110.05336348044132,66.35380794777286,0.11950505716307033,0.11950505716307032,0.11950505716307036,0.11317142704123748,0.13546861991881368,0.13498172792461285,14.28592291450631,9.695599272167819,14.874928623275169,7.583284114964952,8.241543783075635,11.764075641484217,6.702638799541358,1.454055489092184,3.110852981790952
172,50.3819,-4.1927,0.25,1.2367121985527363,[2.7967122],2021-06-02 19:00:00+00:00,153.79166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,74.92651433875493,41.666637792084494,0.08136141500730996,0.08136141500730996,0.08136141500730996,0.06963401208361605,0.08986609739878401,0.08851688038380402,9.726139885641343,6.600956435266152,10.127146663517072,4.665970126033229,5.46720987318008,7.714520271698231,5.060169759608114,1.1337465620860723,2.412626391818841
173,50.3819,-4.1927,0.25,1.4199801817238642,[2.97998018],2021-06-02 19:15:00+00:00,153.80208333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,44.849817808995546,22.863773314555885,0.04870164683308242,0.04870164683308241,0.04870164683308242,0.037383011019407976,0.052311000524617346,0.050890705058520516,5.821912385829368,3.9512273605616546,6.061948654520386,2.504925501467252,3.1824595350458176,4.435282559808852,3.316986884362116,0.768767825515837,1.626666094711534
174,50.3819,-4.1927,0.25,1.6100293446937974,[3.17002934],2021-06-02 19:30:00+00:00,153.8125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,21.567139389334777,10.046543670292206,0.023419386232792522,0.023419386232792522,0.02341938623279253,0.016057750436967288,0.024437013313212706,0.02346980848351997,2.799609944290399,1.900044981388857,2.9150372953534998,1.0759825778847407,1.486681677787394,2.04546649784687,1.7236273664056583,0.413363303601463,0.8695707975066296
175,50.3819,-4.1927,0.25,1.8007033136270256,[3.36070331],2021-06-02 19:45:00+00:00,153.82291666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,6.8287559029134774,2.9058545762038124,0.007415228746510426,0.007415228746510425,0.007415228746510427,0.00453995081681913,0.007515866520292894,0.00712587336090254,0.8864343382684471,0.6016070628669723,0.9229818465262923,0.30420873724038017,0.4572449548232516,0.621041932994912,0.5822256010280669,0.14436210804372068,0.3019399135313804
176,50.3819,-4.1927,0.25,1.986434823044108,[3.54643482],2021-06-02 20:00:00+00:00,153.83333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,0.8535702783312075,0.33258159479433824,0.0009268773045977581,0.0009268773045977583,0.0009268773045977581,0.0005082075418451703,0.000913241665439554,0.0008550422975264183,0.11080114966700177,0.07519875002096531,0.11536945862978829,0.0340534910616227,0.055559148493279385,0.07451958438691093,0.07674765860537908,0.019639601527685922,0.04084987424287735
177,50.3819,-4.1927,0.25,2.162772479203808,[3.72277248],2021-06-02 20:15:00+00:00,153.84375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,1.0,0.006350517383284666,0.002275780913331708,6.895917752112873e-06,6.8959177521128726e-06,6.895917752112874e-06,3.405071620257912e-06,6.6143345364218235e-06,6.119372475108398e-06,0.0008243546488332485,0.0005594746927494541,0.0008583426240672385,0.00022816382370800093,0.0004023981916291682,0.0005333222635570152,0.0005961908251252476,0.00015707650112028586,0.0003250203605102233
178,50.3819,-4.1927,0.25,2.3266954364381576,[3.88669544],2021-06-02 20:30:00+00:00,153.85416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.75,0.0,0.0,0.008647546494844423,0.014577077145232754,0.007431196780945318,0.0038738666051543066,0.013636933101510339,0.006360765288030102,1.0337485756471623,1.1826570516325228,0.9249694056983606,0.25957639537102933,0.8296340605693466,0.554360394822512,0.774172180276133,0.35302299106317614,0.37060901087584863
179,50.3819,-4.1927,0.25,2.4766604919427366,[4.03666049],2021-06-02 20:45:00+00:00,153.86458333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.75,0.0,0.0,0.005978837591570128,0.010012675989600407,0.00502238614549441,0.0024501146288707734,0.009155293634371571,0.004159396250761963,0.7147246734083648,0.8123413045587949,0.6251420417364707,0.16417496739869528,0.5569832584092639,0.3625042653491423,0.5505497060096695,0.25535804614953106,0.2626377763873284
180,50.3819,-4.1927,0.25,2.612384789552195,[4.17238479],2021-06-02 21:00:00+00:00,153.875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.75,0.0,0.0,0.0034089264506828353,0.005948310520623049,0.0028286683692416797,0.0012887789724952436,0.00532762939210863,0.0022736972687323028,0.4075112940971492,0.4825940970488323,0.35208752742548055,0.08635728439001548,0.3241185369820545,0.19815975885374335,0.3211540097071337,0.15847556006677782,0.1539277685717372
181,50.3819,-4.1927,0.25,2.7344247375307105,[4.29442474],2021-06-02 21:15:00+00:00,153.88541666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,0.001702322442946301,0.003175465478028265,0.0014272900083487222,0.0005985818594561448,0.002791718403288261,0.0011168655511771544,0.20349973275507624,0.2576296058798009,0.1776563896365538,0.0401092079952828,0.16984058348351772,0.09733829183720379,0.16339052475979343,0.08778902239628317,0.08031809779935002
182,50.3819,-4.1927,0.25,2.8436543982953375,[4.4036544],2021-06-02 21:30:00+00:00,153.89583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,0.000749041975335537,0.0015283921683755723,0.0006642784538746341,0.00024683861089987825,0.0013215104304841808,0.0005074590829798509,0.08954228526723625,0.12400042598254571,0.08268348488283256,0.016539928548528388,0.08039711395268993,0.044226630736771286,0.07300235671870786,0.043603312029855776,0.03845685414606127
183,50.3819,-4.1927,0.25,2.9407645860156513,[4.50076459],2021-06-02 21:45:00+00:00,153.90625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,0.00033745187169234147,0.0007195855567196412,0.00030851135897525634,0.00010497118454021657,0.0006130442592888391,0.00023069720550302934,0.04033981105732151,0.0583809034162733,0.03840075519117602,0.00703381000897711,0.0372959516891813,0.020105975953518675,0.0333060010483444,0.021084951727091995,0.018294779237657346
184,50.3819,-4.1927,0.25,3.025893363354117,[4.58589336],2021-06-02 22:00:00+00:00,153.91666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,0.00018346189651470207,0.0003886339932801288,0.00016485256391345293,5.4255772172471344e-05,0.0003268260491658393,0.00012098516348706542,0.021931477826765057,0.03153037663707253,0.020519383696293428,0.0036355195477984015,0.01988321129472006,0.010544231701894287,0.018295958278966656,0.011647165342352474,0.009975151994399141
185,50.3819,-4.1927,0.25,3.0984625840540745,[4.65846258],2021-06-02 22:15:00+00:00,153.92708333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,0.00010426231071448509,0.00022187935367394383,9.294951499139417e-05,2.9533087467068836e-05,0.0001845399521488867,6.713499219745413e-05,0.012463768221314422,0.01800135785931359,0.011569530477512647,0.0019789252367851447,0.011226910676975996,0.005851022494262298,0.010484842984529277,0.006774447182337596,0.0057185079832503495
186,50.3819,-4.1927,0.25,3.1572427186372125,[4.71724272],2021-06-02 22:30:00+00:00,153.9375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,6.73513112241176e-05,0.0001404648633974407,5.890056265456174e-05,1.8423229618730737e-05,0.00011578474857730588,4.199565175214483e-05,0.008051338271197455,0.01139609535906931,0.007331419156277342,0.0012344863731652469,0.00704403038418897,0.0036600511152263646,0.006816851898032208,0.004352064974880339,0.0036713680410509777
187,50.3819,-4.1927,0.25,3.200612428390493,[4.76061243],2021-06-02 22:45:00+00:00,153.94791666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,4.750758476235025e-05,9.439829465303544e-05,4.041175774585819e-05,1.266472731005655e-05,7.729969041237696e-05,2.8539626507344853e-05,0.005679171324467097,0.00765865527919002,0.005030096853478496,0.0008486260882415086,0.004702703720858689,0.002487316840392091,0.004830545236225588,0.0029559515583313318,0.002542780013086405
188,50.3819,-4.1927,0.25,3.2269337855995937,[4.78693379],2021-06-02 23:00:00+00:00,153.95833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,3.7049607736220835e-05,6.833634135198378e-05,3.030275002015734e-05,9.72360152670661e-06,5.573441891800225e-05,2.1276851484443044e-05,0.004428999514305985,0.00554421542655562,0.0037718173133352764,0.000651549909067197,0.0033907310343330834,0.0018543435035548472,0.0037774496052387883,0.0021534843922225363,0.0019174738097804292
189,50.3819,-4.1927,0.25,3.2349395343942278,[4.79493953],2021-06-02 23:15:00+00:00,153.96875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,3.1793459370371825e-05,5.38904087008857e-05,2.4904649143845367e-05,8.304554021311358e-06,4.3898879984843836e-05,1.74558391200631e-05,0.0038006668548833393,0.0043721982967144055,0.003099909637270894,0.0005564637138376949,0.0026706889140813315,0.0015213304419150007,0.0032442031410456445,0.001701509382633074,0.0015785791953558934
190,50.3819,-4.1927,0.25,3.224030832430803,[4.78403083],2021-06-02 23:30:00+00:00,153.97916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,2.9935580427085217e-05,4.649231626273673e-05,2.2469920117002627e-05,7.870095678675522e-06,3.793543290384156e-05,1.5787168664908913e-05,0.0035785715226995325,0.0037719815246252558,0.0027968561820360836,0.0005273519394750386,0.0023078889516576404,0.0013759006436973684,0.003051219583224494,0.0014640925729676154,0.0014209555383387152
191,50.3819,-4.1927,0.25,3.194411331897188,[4.75441133],2021-06-02 23:45:00+00:00,153.98958333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.010693675301336,0.5,0.0,0.0,2.8712339266031534e-05,4.1885016026745296e-05,2.0926403553936757e-05,7.682471967778585e-06,3.433069993394354e-05,1.4798841102918478e-05,0.003432342322467291,0.003398185319885718,0.0026047329426561955,0.0005147798270290491,0.00208858676480791,0.001289764835713693,0.002917562495438242,0.0013095985550778079,0.0013149681069425025
