,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
110,50.3819,-4.1927,0.25,1.7437844524049595,[3.30378445],2021-07-19 03:30:00+00:00,200.14583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.2583433613494053,0.14702350840559295,0.001159537991151752,0.002281993768305772,0.0010705421447468643,0.0008212560110579953,0.002533660396054371,0.0011178309883598419,0.14973933810840578,0.19609944566022527,0.1329033169995399,0.0561900825231754,0.15196005983263103,0.0842417534271585,0.09354925558523039,0.044139385827594246,0.04866156357238138
111,50.3819,-4.1927,0.25,1.5580226314665828,[3.11802263],2021-07-19 03:45:00+00:00,200.15625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.5,0.5602339153351578,0.3385618672023886,0.0026152610896491577,0.004764197762500865,0.0023611774247230656,0.0020561512477027762,0.005435273136448942,0.0025881797424130385,0.33772715299802725,0.4094036334445069,0.2931302735814558,0.14068123305387925,0.32598861011827135,0.1950498795935497,0.197045919944148,0.08341502332623557,0.09808039398790613
112,50.3819,-4.1927,0.25,1.3716492895312435,[2.93164929],2021-07-19 04:00:00+00:00,200.16666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.75,1.0348422399820245,0.6642136743071496,0.004916802226367295,0.00842367695691089,0.004442641510077574,0.004292580516036147,0.009875742946490539,0.0051129312839133245,0.6349414306424576,0.7238750625061735,0.5515353093070124,0.2936970325766211,0.5923124075260565,0.3853196959062805,0.34124439806583645,0.131562654980117,0.16621561340073193
113,50.3819,-4.1927,0.25,1.1875157051800147,[2.74751571],2021-07-19 04:15:00+00:00,200.17708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,0.75,1.5922940550689109,1.0846947007349805,0.007439389168365504,0.012777274124359316,0.00690286095915133,0.007203141481046123,0.015388649964862233,0.008336166097666317,0.9607009157978555,1.0979943975464295,0.8569612347907747,0.4928367144913443,0.922957225461442,0.6282284676665101,0.46786420130651124,0.17503717208498748,0.2287327671242646
114,50.3819,-4.1927,0.25,1.009223549986904,[2.56922355],2021-07-19 04:30:00+00:00,200.1875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[0.15178036],0.10952930071758218,0.0003089156560737108,0.00041852502513516624,0.0005221124617237037,0.00033063405859436813,0.0005173768458978012,0.0006606121248913024,0.03989246253661353,0.0359652714936515,0.06481807217994513,0.022621880129018616,0.031030447719466444,0.04978491768039055,0.017270582407594912,0.004934823774185058,0.015033154499554585
115,50.3819,-4.1927,0.25,0.8408834281114603,[2.40088343],2021-07-19 04:45:00+00:00,200.19791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[5.33169263],4.0626852609548285,0.01144581984255606,0.01426524493833939,0.01862911394266854,0.013466296734487366,0.018074071282085828,0.024631443571365125,1.4780796320696836,1.225860764156502,2.3127263582214774,0.9213598617288878,1.084019372810239,1.8562698811369378,0.5567197703407958,0.14184139134626306,0.4564564770845396
116,50.3819,-4.1927,0.25,0.6867533207811878,[2.24675332],2021-07-19 05:00:00+00:00,200.20833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[11.85597838],9.49563153454277,0.02871488720061244,0.030553195115776595,0.03927788780985351,0.036841150077334885,0.03959333824400704,0.0540688851935763,3.708156383049048,2.625539433352947,4.87618502483119,2.5206601050350796,2.3746694931579913,4.074728417792206,1.1874962780139682,0.2508699401949559,0.8014566070389844
117,50.3819,-4.1927,0.25,0.5508420010823678,[2.110842],2021-07-19 05:15:00+00:00,200.21875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[20.12583226],16.843057952027976,0.053909317789194465,0.051309400481233,0.06104490010414923,0.07465644263373158,0.06782566947938497,0.08707260546687964,6.961691316048681,4.4091903892439035,7.5784683018391314,5.107970737494973,4.067945652197983,6.561948126669633,1.8537205785537072,0.34124473704592084,1.0165201751694983
118,50.3819,-4.1927,0.25,0.4365678112906348,[1.99656781],2021-07-19 05:30:00+00:00,200.22916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[30.50510231],26.49003758630505,0.08639592558705932,0.07833886640130217,0.08562809225461711,0.12758283751545366,0.10530086300598807,0.12584163911871474,11.156916643860319,6.731923850235234,10.63036849583549,8.729178321993395,6.315576257866505,9.48365221925268,2.427738321866924,0.4163475923687292,1.1467162765828114
119,50.3819,-4.1927,0.25,0.3465448764732826,[1.90654488],2021-07-19 05:45:00+00:00,200.23958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[42.95228848],38.40031159556096,0.12453061946709083,0.11158324153129112,0.11456654557933536,0.19344196480896642,0.15197457395370073,0.17238048903755418,16.081519256397982,9.588725487845089,14.222956096953082,13.235239462123625,9.11490166046207,12.990903637822543,2.8462797942743574,0.4738238273830184,1.2320524591305393
120,50.3819,-4.1927,0.25,0.2825320757184173,[1.84253208],2021-07-19 06:00:00+00:00,200.25,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[57.17247708],52.18218134518046,0.16672231752799146,0.15002457188314214,0.14825457708000553,0.2684692112929745,0.2062527648926946,0.22683345939063265,21.530031499652413,12.892119071621735,18.405183907034044,18.368580484482763,12.370317088489102,17.094577403917615,3.16145101516965,0.521801983132633,1.3106065031164285
121,50.3819,-4.1927,0.25,0.24553488784021704,[1.80553489],2021-07-19 06:15:00+00:00,200.26041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[72.79413533],67.2396835532323,0.21170297681792508,0.19244553594038905,0.18629560247822866,0.34806400913999985,0.2660081225673438,0.2878078770826978,27.33870202287022,16.53749604483519,23.127817651344092,23.814431959807894,15.954233757708373,21.689719168699323,3.5242700630623247,0.5832622871268178,1.4380984826447687
122,50.3819,-4.1927,0.25,0.23600866984106483,[1.79600867],2021-07-19 06:30:00+00:00,200.27083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[89.45812964],82.88700973807423,0.2585062661176565,0.23773333463172444,0.22794631911476781,0.42729585388302777,0.3290653424207203,0.35303223935915057,33.38274164426872,20.429229818120746,28.298579422439875,29.23545029590354,19.73618453403208,26.605144399841524,4.147291348365179,0.6930452840886652,1.6934350225983508
123,50.3819,-4.1927,0.25,0.2540851988136519,[1.8140852],2021-07-19 06:45:00+00:00,200.28125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[106.84814929],98.42283991324217,0.3063919431336379,0.28495265922460994,0.27237844814954504,0.5013283597242566,0.39338404772925095,0.419857502118475,39.566557643366544,24.48694614746453,33.81464187644982,34.30073147084078,23.593794781349512,31.641216370199086,5.265826172525763,0.893151366115017,2.1734255062507337
124,50.3819,-4.1927,0.25,0.2997396223212312,[1.85973962],2021-07-19 07:00:00+00:00,200.29166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[124.69492001],113.17961389347032,0.3547793614275546,0.33333645181310395,0.318798477862655,0.56579427901901,0.4571169741852192,0.4855805820777116,45.815167040725576,28.644729151660563,39.577493861644946,38.71146975017224,27.416272068613303,36.59422586273708,7.103697290553335,1.2284570830472603,2.9832679989078628
125,50.3819,-4.1927,0.25,0.37283378640369147,[1.93283379],2021-07-19 07:15:00+00:00,200.30208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[142.77109389],126.56045229286282,0.4031993396642931,0.38225563442165095,0.36649120055552076,0.6171304240107711,0.5186283588283701,0.5476570849459966,52.0679811336825,32.84852003177746,45.49834534210662,42.22387292855829,31.10550907342956,41.27242274822811,9.844108205124208,1.7430109583479023,4.225922593878508
126,50.3819,-4.1927,0.25,0.47300945918883697,[2.03300946],2021-07-19 07:30:00+00:00,200.3125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[160.88395079],138.0723622592824,0.4512612648171674,0.4311886158986705,0.41482811364135924,0.6528768351111282,0.5765109259946567,0.6038628260852104,58.27455730067699,37.05349669535082,51.499170357870405,44.669631331043306,34.57710233965924,45.5081884726939,13.604925969633683,2.476394355691582,5.990981885176502
127,50.3819,-4.1927,0.25,0.59945143595501,[2.15945144],2021-07-19 07:45:00+00:00,200.32291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[178.86852681],147.35902123572794,0.498630976409749,0.47969619325038376,0.46326157507421956,0.6719185533802343,0.6296167296617438,0.6524373024124853,64.3917430370527,41.22191694307732,57.51198144595558,45.97245981146531,37.76220209307439,49.168848357977375,18.419283225587392,3.459714850002925,8.343133087978202
128,50.3819,-4.1927,0.25,0.7505835322645531,[2.31058353],2021-07-19 08:00:00+00:00,200.33333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[196.58190824],154.22999891953802,0.5450158879421703,0.5274023209313932,0.511314349018202,0.6746112777385763,0.6771013773845905,0.6922122613366191,70.38175457965228,45.321465908886914,63.47753177904819,46.15669518005943,40.61016463783067,52.16636078799027,24.22505939959285,4.711301271056243,11.31117099105792
129,50.3819,-4.1927,0.25,0.9237883142937879,[2.48378831],2021-07-19 08:15:00+00:00,200.34375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[213.89875808],158.67820926196967,0.5901549558497613,0.5739798542606555,0.558568725765086,0.6627189248307082,0.7184692047854984,0.722703822150142,76.21088152753205,49.32403094344012,69.34396444890987,45.34302406862735,43.09126176386121,54.464259642477145,30.8678574589047,6.232769179578909,14.879704806432727
130,50.3819,-4.1927,0.25,1.1152460130806445,[2.67524601],2021-07-19 08:30:00+00:00,200.35416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[230.70791714],160.8765377193834,0.6338119192039517,0.6191401648364049,0.6046568357610768,0.6391265600181527,0.7536003659242044,0.7441363068810095,81.84861383674784,53.204809231596016,75.06560999342524,43.728841757770894,45.19830553221359,56.07945023285275,38.11977207897695,8.006503699382428,18.98615976057249
131,50.3819,-4.1927,0.25,1.3199671848700985,[2.87996718],2021-07-19 08:45:00+00:00,200.36458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[246.90985644],161.14905424304195,0.675770724320846,0.6626256173462409,0.6492525771561242,0.6073670569755005,0.7827419342016582,0.7573749230072624,87.26705096771467,56.94166129924823,80.60198423570876,41.555866372710796,46.94611453848562,57.0771361505253,45.71118459500387,9.995546760762615,23.524848085183457
132,50.3819,-4.1927,0.25,1.53205158448467,[3.09205158],2021-07-19 09:00:00+00:00,200.375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[262.41479636],159.9200984706344,0.7158324606994092,0.7042041701021444,0.6920651575611722,0.5710724392987461,0.8064539877796612,0.76376866037752,92.44050620124347,60.51464701902982,85.91698652035566,39.07259984565469,48.368280305483914,57.558979696313514,53.36790635558877,12.146366713545909,28.35800682404215
133,50.3819,-4.1927,0.25,1.745152251502609,[3.30515225],2021-07-19 09:15:00+00:00,200.38541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[277.14134058],157.65173828203004,0.753813358255856,0.7436655474236399,0.7328340700521989,0.5334865982026332,0.8255145695186931,0.7649317942812769,97.34524800725922,63.905696690247574,90.97827600541618,36.50098821121103,49.51146711379439,57.64663555891116,60.844259796048185,14.394229576453185,33.33164044650502
134,50.3819,-4.1927,0.25,1.9530720299155786,[3.51307203],2021-07-19 09:30:00+00:00,200.39583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[291.01548672],154.78312805753393,0.7895434947033104,0.7808185300176185,0.7713252262950276,0.4971418520905938,0.8407992331803404,0.7625092260311597,101.95933311959828,67.09837819205217,95.75679160605989,34.01429191210152,50.42818760568139,57.464066459188594,67.94504120749676,16.67019058637078,38.2927251468713
135,50.3819,-4.1927,0.25,2.1503826134141537,[3.71038261],2021-07-19 09:45:00+00:00,200.40625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[303.96992518],151.68325203721076,0.8228660127165246,0.8154890761142004,0.8073280366940312,0.463732773066887,0.8531575598988245,0.7579713555092418,106.26250544295435,70.0777355262857,100.22638950728452,31.728453048107127,51.169396676358964,57.12208437641177,74.53405239484722,18.90833884992673,43.10430513087275
136,50.3819,-4.1927,0.25,2.332943496834723,[3.8929435],2021-07-19 10:00:00+00:00,200.41666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[315.9435574],148.62324201969273,0.8536367048114997,0.8475190605978594,0.8406532506448957,0.4341568941967701,0.8633088959699166,0.7524708653285928,110.23614244544918,72.830180466753,104.36357504035526,29.7048805542311,51.77823819243056,56.707557545118036,80.53126189121808,21.05194227432245,47.65601749523722
137,50.3819,-4.1927,0.25,2.498213875637314,[4.05821388],2021-07-19 10:15:00+00:00,200.42708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[326.88116642],145.76886025981142,0.8817238268485247,0.8767654355796082,0.8711313591620238,0.408659829532255,0.8717740158066891,0.7467750989228842,113.86323107496156,75.34342042434939,108.14730437569688,27.960379268021736,52.28594637577256,56.278314346347514,85.90285180693982,23.05747404857683,51.86899002934936
138,50.3819,-4.1927,0.25,2.6452916387144554,[4.20529164],2021-07-19 10:30:00+00:00,200.4375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[336.73320392],143.18993826521302,0.9070080777070412,0.9030997068001273,0.8986114433690631,0.38702345799964843,0.8788512266824626,0.7412714981178434,117.1283651343989,77.60641345260987,111.55884156782281,26.480025413012456,52.71041264986576,55.86355309280593,90.64833972138645,24.896000802744112,55.69528847501688
139,50.3819,-4.1927,0.25,2.774671060039157,[4.33467106],2021-07-19 10:45:00+00:00,200.44791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[345.45566472],140.8819176637689,0.9293826958180442,0.9264076430947643,0.9229603708655545,0.3687549257607303,0.8846367288822442,0.7360329415854822,120.01775774760866,79.60934328105353,114.58165878762522,25.230098081875262,53.05740677023396,55.468766052270475,94.7876596657334,26.551936510819566,59.11289273535474
140,50.3819,-4.1927,0.25,2.887771322087518,[4.44777132],2021-07-19 11:00:00+00:00,200.45833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[353.01001512],138.79434652016133,0.9487536068785054,0.9465891263032479,0.9440622301042847,0.35325451165832605,0.8890811558946501,0.7309239216048127,122.51926043478593,81.34360641741739,117.20136610269572,24.16956453833937,53.32396790675356,55.08374111921017,98.34969589644656,28.01963851066383,62.11762498348555
141,50.3819,-4.1927,0.25,2.9863374678374632,[4.54633747],2021-07-19 11:15:00+00:00,200.46875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[359.36316197],136.86127105669257,0.9650396054026364,0.9635581049737035,0.9618179516963243,0.33995260637573976,0.8920679050917913,0.7257251096737551,124.62238655747173,82.80180816928592,119.40566446393437,23.259452288955536,53.5031026429674,54.69194930329986,101.3629342685162,29.29870552631852,64.71371516063451
142,50.3819,-4.1927,0.25,3.071842107255938,[4.63184211],2021-07-19 11:30:00+00:00,200.47916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[364.48745003],135.0285380457513,0.9781725513115019,0.9772426181097533,0.9761450700480797,0.32840981067351116,0.8934948339769444,0.7202520469898401,126.31833670555933,83.97776468475956,121.18431611378932,22.46969777352639,53.588684830344384,54.27948945748162,103.84863893203294,30.38907985441518,66.9048266563077
143,50.3819,-4.1927,0.25,3.1450139060046154,[4.70501391],2021-07-19 11:45:00+00:00,200.48958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[368.36067051],133.27344562107493,0.9880975482933245,0.987584843571571,0.9869775682502914,0.318374636309216,0.8933403651779191,0.7144448158560481,127.60002173022148,84.86650711172125,122.52912532987665,21.783094244210634,53.57942033381647,53.8418460763608,105.81692748601085,31.287086777904776,68.68727925351584
144,50.3819,-4.1927,0.25,3.2055881288741728,[4.76558813],2021-07-19 12:00:00+00:00,200.5,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[370.9660773],131.61352835990715,0.9947731020978241,0.9945411612153847,0.9942657880625386,0.309796042155674,0.8916989678895305,0.7084115623816333,128.46208318557746,85.46428702362745,123.43392724993414,21.19614948285739,53.48097508419222,53.38716924520501,107.26593370272006,31.983311939435232,70.04675800472913
145,50.3819,-4.1927,0.25,3.2523226308380155,[4.81232263],2021-07-19 12:15:00+00:00,200.51041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[372.29240507],130.10363703068933,0.9981712503195878,0.9980822161674385,0.9979763837557089,0.3027948621825246,0.8887788957223539,0.7024196640400654,128.90091008853707,85.76858185685379,123.89458214155742,20.717130912333847,53.30583940226311,52.935609011227605,108.18377917620323,32.462742454590675,70.95897313032981
146,50.3819,-4.1927,0.25,3.28326200262781,[4.843262],2021-07-19 12:30:00+00:00,200.52083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[372.33388225],128.82324363680087,0.9982776492939658,0.9981929632447418,0.9980922956605401,0.29760633006632353,0.8848649150121313,0.6968413352848091,128.91465014028213,85.77809872792035,123.90897211836256,20.362133148106953,53.071092573589695,52.51521612497792,108.55251699217519,32.70700615433066,71.39375599338464
147,50.3819,-4.1927,0.25,3.296177375770028,[4.85617738],2021-07-19 12:45:00+00:00,200.53125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[371.09023922],127.85803003456263,0.9950916215427463,0.9948726936024436,0.9946127418429958,0.2945107197099849,0.8802574986987183,0.6920710241515697,128.5032158532617,85.4927767233907,123.47700010651857,20.150332444014474,52.794755910732114,52.15571689974458,108.35288340924723,32.69802081265859,71.32128320677398
148,50.3819,-4.1927,0.25,3.28907251283472,[4.84907251],2021-07-19 13:00:00+00:00,200.54166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[368.56670909],127.28054804795995,0.9886261586160602,0.9881350370309576,0.9875532197051794,0.29376801395679103,0.87520491435806,0.6884365526316408,127.66828491818748,84.91378709727165,122.60059004349455,20.09951674586374,52.49171963171401,51.88181659029877,107.56876817232374,32.42206746555764,70.71877345319578
149,50.3819,-4.1927,0.25,3.2606365405708533,[4.82063654],2021-07-19 13:15:00+00:00,200.55208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[364.7740212],127.13407538986759,0.9789078791668103,0.97800793970706,0.976945517288911,0.29556687207312177,0.8698448255813166,0.6861241231036235,126.4132947898884,84.04353135908974,121.28368828135098,20.222594062368117,52.170240315665744,51.70754774273109,106.19070072752028,31.873291043423997,69.57614053861988
150,50.3819,-4.1927,0.25,3.2105418073591587,[4.77054181],2021-07-19 13:30:00+00:00,200.5625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[359.72838959],127.42234670882964,0.9659769473972615,0.9645336239087109,0.9628377423758849,0.2999917754182848,0.8641681743864188,0.685131216885475,124.74343215574225,82.8856378120496,119.53226719940244,20.52534458202821,51.82977469660764,51.63272054463356,104.21808757371404,31.05586311544195,67.89954665476888
151,50.3819,-4.1927,0.25,3.139526801794594,[4.6995268],2021-07-19 13:45:00+00:00,200.57291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[353.45149627],128.10631305432818,0.9498869483956089,0.9477685285081762,0.9452943708123089,0.30700823211369227,0.8580118944622085,0.6852539454310651,122.66561683700549,81.44495643940654,117.35433120351883,21.00540838116842,51.46054262940311,51.64196958852636,101.66020845583706,29.98441381000343,65.71236161499246
152,50.3819,-4.1927,0.25,3.04925826377333,[4.60925826],2021-07-19 14:00:00+00:00,200.58333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[345.97047612],129.10782929557809,0.9307047344213977,0.9277832488332275,0.924396337752422,0.31646488595036226,0.8510801537299193,0.6861084525004911,120.18848193856275,79.72755373653602,114.75992805362532,21.652429714736552,51.04480114405514,51.7063667778993,98.53605222382619,28.68275259248088,63.05356127572602
153,50.3819,-4.1927,0.25,2.942020115199447,[4.50202012],2021-07-19 14:15:00+00:00,200.59375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[337.31790901],130.31912091490332,0.9085102504479575,0.9046624902816146,0.9002411927953924,0.32811146386935136,0.8429875548538103,0.6871798730686327,117.32235131998812,77.74070872486828,111.76116812329764,22.4492849773696,50.55943546074175,51.787110958601076,94.87306634261851,27.18127326412653,59.97405716469656
154,50.3819,-4.1927,0.25,2.820316645870674,[4.38031665],2021-07-19 14:30:00+00:00,200.60416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[327.53182279],131.6158636772076,0.8833963407363286,0.8785050454524612,0.8729433369936244,0.341630214438549,0.8333130214290554,0.6878870783036708,114.0792146170688,75.49291098671179,108.37225382334921,23.374233714262072,49.97919089427658,51.840407216848384,90.70498090280672,25.513720092435214,56.53184660650083
155,50.3819,-4.1927,0.25,2.6864942066715867,[4.24649421],2021-07-19 14:45:00+00:00,200.61458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[316.65572397],132.87077217287302,0.855468569289162,0.8494238396474827,0.8426343982619007,0.3566746214855369,0.8216509322164345,0.6876476281413948,110.47270405574795,72.99386457532691,104.60952620730157,24.403567395964394,49.279739706073485,51.822361822026984,86.06913665978357,23.714124869253425,52.787164385274586
156,50.3819,-4.1927,0.25,2.542476018212207,[4.10247602],2021-07-19 15:00:00+00:00,200.625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[304.73866832],133.96410485034636,0.8248450726869665,0.8175460780708912,0.8094637913992035,0.37290387782543566,0.8076471631343423,0.6859265252751492,106.51807544782885,70.2545006643117,100.49153449574446,25.51396810019045,48.43984277635433,51.692656415046116,81.0041073476384,21.814657887957374,48.798878080698344
157,50.3819,-4.1927,0.25,2.3896717952445123,[3.9496718],2021-07-19 15:15:00+00:00,200.63541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[291.83538455],134.78795023424286,0.7916564624873949,0.7830135310778713,0.7735995136262762,0.3899980221087058,0.7910122733878636,0.682256099676717,102.23219558710477,67.28700205996867,96.0391348389874,26.683544170267076,47.44214046190024,51.41604654158972,75.54865141683769,19.844861598068434,44.62308829739767
158,50.3819,-4.1927,0.25,2.2290765703649673,[3.78907657],2021-07-19 15:30:00+00:00,200.64583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[278.00648436],135.24277320510726,0.7560458421920685,0.745983049249841,0.7352292848992742,0.40763997515868583,0.7715112080072486,0.6762227543974432,97.63354444040502,64.10484746346464,91.27563188221644,27.890601146898884,46.27253499044355,50.96136279185467,69.74294329350613,17.832312473021084,40.314269090361776
159,50.3819,-4.1927,0.25,2.061523683690728,[3.62152368],2021-07-19 15:45:00+00:00,200.65625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[263.31878766],135.22711992442805,0.7181689874757295,0.7066273902796089,0.6945621306583405,0.425458022383261,0.7489364209938948,0.667427162714014,92.74223842185941,60.722882527870084,86.22697525709125,29.10970643254655,44.91857848127589,50.29851118588104,63.63253198931287,15.804304046594197,35.928464071210215
160,50.3819,-4.1927,0.25,1.8880178851750364,[3.44801789],2021-07-19 16:00:00+00:00,200.66666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[247.84579858],134.62386476078456,0.6781947515768627,0.6651364625836236,0.6518305236580334,0.44293407921987615,0.7230769366491917,0.6554343869366277,87.58008274385523,57.15742672596756,80.92202548100892,30.305412841518894,43.36761735231733,49.394714037236824,57.274669902336335,13.789809373650229,31.527311443772092
161,50.3819,-4.1927,0.25,1.7100555156473263,[3.27005552],2021-07-19 16:15:00+00:00,200.67708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[231.66839924],133.28813506071026,0.6363058337203188,0.6217191808887585,0.6072932827374155,0.459296434698671,0.6936978101544939,0.6397360239433765,82.17067064888285,53.42643280710247,75.39291382725204,31.424920147702963,41.60556043777696,48.21165717241694,50.745750501179884,11.820872369325514,27.181256654835103
162,50.3819,-4.1927,0.25,1.5298441359385482,[3.08984414],2021-07-19 16:30:00+00:00,200.6875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[214.87582962],131.04250916590604,0.5927000512378617,0.5766061452501332,0.561239416624712,0.47342767204441455,0.6605420377144133,0.6197459131568376,76.53954768745527,49.5497170142489,69.67551951721461,32.39177504059925,39.61699355184469,46.70516647624106,44.14777264685602,9.932723462404205,22.97035304097355
163,50.3819,-4.1927,0.25,1.3503618013495893,[2.9103618],2021-07-19 16:45:00+00:00,200.69791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[197.56704225],127.68407103706889,0.5475923140258058,0.5300534295286438,0.5139931259030167,0.4838263926209905,0.6233610761549435,0.594844173021552,70.71446669378112,45.54928464070224,63.810090693464154,33.10325228942998,37.38700994709227,44.82852655998513,37.61121440435114,8.162274693609973,18.981564133479026
164,50.3819,-4.1927,0.25,1.1752387473722306,[2.73523875],2021-07-19 17:00:00+00:00,200.70833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[179.8525697],123.0054795893533,0.501217649799863,0.48234793186173447,0.4659202461935387,0.48866131361779097,0.5819724597288325,0.5644726145477601,64.72577845831007,41.449789814135926,57.842044313916695,33.434056090126994,34.90466596827961,42.53967129761511,31.29172236818308,6.545123845856317,15.302373016301587
165,50.3819,-4.1927,0.25,1.0084902600396437,[2.56849026],2021-07-19 17:15:00+00:00,200.71875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-18.653137021540715,1.0,[161.85705816],116.82864339585912,0.4538357265276022,0.4338148385467544,0.4174363244136742,0.48594302619189317,0.536335484787526,0.5282700447770736,58.607015741407366,37.279176893352385,51.8229687854013,33.24807170434924,32.16752035339729,39.81138053827008,25.358944037058123,5.111656539955092,12.011588247131222
