,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
290,50.3819,-4.1927,0.25,1.9751939014718283,[3.5351939],2021-07-22 00:30:00+00:00,203.02083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,50.3819,-4.1927,0.25,2.1927793695201365,[3.75277937],2021-07-22 00:45:00+00:00,203.03125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,50.3819,-4.1927,0.25,2.395261741413439,[3.95526174],2021-07-22 01:00:00+00:00,203.04166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,50.3819,-4.1927,0.25,2.5825183164537786,[4.14251832],2021-07-22 01:15:00+00:00,203.05208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,50.3819,-4.1927,0.25,2.7550916293755976,[4.31509163],2021-07-22 01:30:00+00:00,203.0625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.0048469663956219764,0.001989214920164532,2.648131428964271e-05,3.512763393787329e-05,2.001302467246437e-05,6.085421145499659e-06,2.511993216618646e-05,1.0514516822686304e-05,0.003413829366904144,0.0030131816520011403,0.0024797933161444896,0.000725595843701943,0.002013959685250176,0.0012066245245479258,0.002688233523202201,0.0009992219667509642,0.0012731687915965638
295,50.3819,-4.1927,0.25,2.9135992863268343,[4.47359929],2021-07-22 01:45:00+00:00,203.07291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.00509143273833393,0.001985174844503616,2.660995050134755e-05,3.9154869946212884e-05,2.091711066062942e-05,5.593733526885412e-06,2.7358268331140833e-05,1.0543373328598657e-05,0.0034304124591314445,0.00335863029992513,0.002591817681644635,0.0006669694177018227,0.002193415536023676,0.0012099360383638989,0.002763443041429622,0.0011652147639014537,0.0013818816432807361
296,50.3819,-4.1927,0.25,3.0582578583955535,[4.61825786],2021-07-22 02:00:00+00:00,203.08333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.006005601174049335,0.0022346348709529036,2.918617057394954e-05,4.972965742582205e-05,2.4588431246676595e-05,5.656165844850227e-06,3.401974784924565e-05,1.1933905385965605e-05,0.0037625249684753023,0.004265715464377822,0.003046727241778725,0.0006744135418379884,0.00272749146842774,0.0013695106637017828,0.0030881114266373137,0.0015382239959500815,0.0016772165780769423
297,50.3819,-4.1927,0.25,3.1886084059445623,[4.74860841],2021-07-22 02:15:00+00:00,203.09375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.0081275856613496,0.0028994236644359476,3.682272610334692e-05,7.151606091861863e-05,3.31855699853362e-05,6.63194640781206e-06,4.799994149542338e-05,1.556680978511676e-05,0.004746988852824402,0.006134511734109235,0.004111989866044993,0.0007907608420365705,0.0038483363102498986,0.0017864153695743153,0.003956228010787832,0.002286175423859336,0.0023255744964706775
298,50.3819,-4.1927,0.25,3.3034780110783992,[4.86347801],2021-07-22 02:30:00+00:00,203.10416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.01284200197235143,0.004414243345597883,5.5687222974685594e-05,0.00011709806813911282,5.230052077428243e-05,9.402422126258606e-06,7.728434656819451e-05,2.3807445298404284e-05,0.0071788988670654745,0.010044449649685564,0.006480503770396403,0.0011210988118036428,0.0061961774920221025,0.002732093908671743,0.006057800055261832,0.003848272157663462,0.0037484098617246602
299,50.3819,-4.1927,0.25,3.4011544723917315,[4.96115447],2021-07-22 02:45:00+00:00,203.11458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.02149693160564551,0.007159573963815078,9.110765467811735e-05,0.00019797994470236127,8.797814886278602e-05,1.4561133827061209e-05,0.00012881297860995909,3.90382503050845e-05,0.011745111427931137,0.016982343242827356,0.010901281994464104,0.001736198355362285,0.01032742222953363,0.004479950054568556,0.010008913072568853,0.006654921013293727,0.006421331939895547
300,50.3819,-4.1927,0.25,3.479703764222132,[5.03970376],2021-07-22 03:00:00+00:00,203.125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.04156263102524267,0.0134954128151685,0.00017618407868312693,0.0003807672173993771,0.0001716866708982056,2.6942151421248343e-05,0.0002449115950186928,7.463331900313328e-05,0.022712708863723247,0.03266148796643928,0.021273518917420246,0.0032124503176092123,0.019635486097446968,0.00856476760427892,0.019500258546114035,0.013026001868992311,0.012708751313141326
301,50.3819,-4.1927,0.25,3.5373327908704595,[5.09733279],2021-07-22 03:15:00+00:00,203.13541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.08600522931925685,0.02741053047957384,0.00036151856082323515,0.0007840033561740876,0.0003577837905427684,5.352150992475414e-05,0.000500043431250652,0.00015320502314620206,0.04660503878774567,0.0672503172889218,0.04433262172676596,0.006381642982716729,0.04009036747195434,0.01758149626174746,0.04022339580502894,0.027159949816967455,0.026751125465018503
302,50.3819,-4.1927,0.25,3.5726987654187146,[5.13269877],2021-07-22 03:30:00+00:00,203.14583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.19910085392120952,0.0627336654042234,0.0008771339452611375,0.0017801355871807359,0.0008260026125564609,0.00012730060497581104,0.0011295275058232953,0.0003504434313006016,0.11307541567950492,0.15269664614627362,0.10234913468895314,0.015178701303113705,0.09055847942023519,0.0402161740577252,0.09789671437639122,0.06213816672603843,0.06213296063122794
303,50.3819,-4.1927,0.25,3.585090028985189,[5.14509003],2021-07-22 03:45:00+00:00,203.15625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.5,0.4534589881262491,0.14230689446246284,0.002106918530762911,0.0039049655274080203,0.0019024471309961313,0.0003036599059915954,0.002473283897133025,0.0008045296600502325,0.271612665267378,0.3349605185391307,0.23573026851125847,0.03620692149620045,0.19829249641483218,0.09232618435193106,0.23540574377117754,0.13666802212429854,0.14340408415932743
304,50.3819,-4.1927,0.25,3.574444049567233,[5.13444405],2021-07-22 04:00:00+00:00,203.16666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.75,0.880059953886037,0.27713717066876586,0.004200170688743091,0.007243402879026345,0.0037649849175869802,0.0006089833886548839,0.0045948943274981904,0.0015966199998514858,0.5414635348687834,0.6213253272832243,0.4665154111793407,0.07261219973547572,0.3683900048911217,0.18322485766039326,0.4688513351333077,0.2529353223921026,0.28329055351894744
305,50.3819,-4.1927,0.25,3.5412153776482733,[5.10121538],2021-07-22 04:15:00+00:00,203.17708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.75,1.4345231080397336,0.4566201297752071,0.006737773042894462,0.011557006350436501,0.00622637978169458,0.0009953283060064534,0.007366964472924635,0.002663465523697669,0.8685976545493638,0.9913380317269446,0.7715043187683301,0.1186780774394341,0.5906373215096523,0.3056538760057272,0.7499195771099296,0.40070071021729226,0.46585044276260296
306,50.3819,-4.1927,0.25,3.486147055427152,[5.04614706],2021-07-22 04:30:00+00:00,203.1875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,0.75,2.1085790459668714,0.6832323990807144,0.009916931464857497,0.016673524265581417,0.009175296414972885,0.0015110194310184487,0.010714403361311471,0.003981847631144986,1.2784377502572597,1.4302232105954185,1.1369015476605873,0.18016656410225151,0.859014119880331,0.4569487201148536,1.0982711861550083,0.5712090907150874,0.6799528275457336
307,50.3819,-4.1927,0.25,3.410023041424998,[4.97002304],2021-07-22 04:45:00+00:00,203.19791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[3.96642855],1.317241120137911,0.00834005281705761,0.010740359897158862,0.013917003575062262,0.0013263074703621295,0.00697901320289299,0.006161042841204737,1.0751549910624563,0.9212876516318894,1.7244416079535418,0.158142413640064,0.5595338052853108,0.7070287217524062,0.9170125774223923,0.3617538463465786,1.0174128862011358
308,50.3819,-4.1927,0.25,3.3134809256102487,[4.87348093],2021-07-22 05:00:00+00:00,203.20833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[10.22434939],3.5031191420301244,0.024108617203446425,0.02657132931018199,0.034534456941932516,0.004047759196965038,0.01751135735092117,0.01567918816961517,3.107953952148283,2.2792381089008744,4.279129062340709,0.4826350024757396,1.4039515515188026,1.7993116839795846,2.6253189496725433,0.8752865573820718,2.4798173783611244
309,50.3819,-4.1927,0.25,3.196943919279794,[4.75694392],2021-07-22 05:15:00+00:00,203.21875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[18.12960669],6.450127219784314,0.047759069233126825,0.04631403541476506,0.05619978362873251,0.008561426602589555,0.03104705144974232,0.026305010240551416,6.156843701214057,3.972729902296117,6.963657422710624,1.020822620237595,2.4891591884884288,3.018709372003696,5.136021080976462,1.4835707138076883,3.944948050706928
310,50.3819,-4.1927,0.25,3.060694926205669,[4.62069493],2021-07-22 05:30:00+00:00,203.22916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[28.12307713],10.456125349458402,0.07909932983714568,0.07218888701281678,0.08024889106606425,0.015308157031931906,0.04936636976752474,0.03892369647091996,10.197062432286415,6.192225477244086,9.943557605634469,1.8252697474061923,3.9578880174198137,4.466804089992638,8.371792684880223,2.234337459824272,5.476753515641831
311,50.3819,-4.1927,0.25,2.90507363531744,[4.46507364],2021-07-22 05:45:00+00:00,203.23958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[40.24210764],15.733900162536461,0.11652248332074416,0.1044839742921285,0.10846038022161757,0.02461209826454774,0.07309605903677333,0.054791994446555255,15.021455170770594,8.96243666231569,13.439214228827412,2.9346261792820147,5.860386687225562,6.287817629951381,12.086828991488579,3.1020499750901287,7.151396598876031
312,50.3819,-4.1927,0.25,2.7307416016321064,[4.2907416],2021-07-22 06:00:00+00:00,203.25,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[54.21813729],22.42718684991677,0.1583372747461208,0.14226945495805396,0.14146310446737714,0.03688742748265692,0.10210045798105667,0.07479709715489567,20.411994378061895,12.20360335335937,17.528547867225242,4.398276376659064,8.185778721815893,8.583562451235201,16.01371800140283,4.017824631543476,8.944985415990041
313,50.3819,-4.1927,0.25,2.53893998875944,[4.09893999],2021-07-22 06:15:00+00:00,203.26041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[69.67553944],30.664624101895853,0.20317332597129287,0.18429863679804043,0.17896692901156014,0.05272088557030843,0.13602520006171318,0.09949324701597191,26.19201823542672,15.808786662683445,22.175608217002377,6.286180451847855,10.905653219523373,11.4176422845558,19.905837783578864,4.903133443160073,10.757965932446577
314,50.3819,-4.1927,0.25,2.331665574158561,[3.89166557],2021-07-22 06:30:00+00:00,203.27083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[86.24097232],40.585441914406104,0.2499882324483992,0.22940095243581396,0.22025109537396917,0.07288420996357858,0.17452448506813714,0.12926326078965528,32.22714552527291,19.67757754631821,27.291086835731956,8.690356600903774,13.992286073503148,14.833988401188725,23.536788924369134,5.685291472815063,12.457098434543232
315,50.3819,-4.1927,0.25,2.111712505131892,[3.67171251],2021-07-22 06:45:00+00:00,203.28125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[103.58306698],52.33891204611169,0.2979896617063522,0.2765868983392697,0.2644726004955403,0.09831232202293082,0.21730107067173482,0.1644044622565566,38.41523298429542,23.725098272595147,32.77052808087274,11.722280272628273,17.42184624541573,18.866721072323443,26.692952711667147,6.303252027179418,13.903807008549293
316,50.3819,-4.1927,0.25,1.8825641801033242,[3.44256418],2021-07-22 07:00:00+00:00,203.29166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[121.41968798],66.06862262934617,0.3465619210748701,0.3250463478701784,0.3108113212913595,0.13005442405126152,0.2640758294017417,0.2051397209431244,44.67690880731095,27.881857718758106,38.512311343962494,15.507053216264648,21.171955033382204,23.541416350661397,29.169855591046304,6.709902685375901,14.970894993301098
317,50.3819,-4.1927,0.25,1.6481614430579188,[3.20816144],2021-07-22 07:15:00+00:00,203.30208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[139.51334258],81.88979212691703,0.39521210377082466,0.37411792448299425,0.3585246398715326,0.16919780061978273,0.31454202821942684,0.2515872326384651,50.94863008882074,32.09112426218693,44.42441960558771,20.174317924407863,25.218020493043348,28.871638144106214,30.77431216441288,6.873103769143583,15.552781461481494
318,50.3819,-4.1927,0.25,1.4126084549859632,[2.97260845],2021-07-22 07:30:00+00:00,203.3125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[157.6635669],99.86532980202175,0.44353327476440707,0.42325628635200113,0.40695985797815376,0.21676624817951226,0.36832690219739894,0.30371653327354486,57.17793694182716,36.30611951791488,50.42597769550784,25.84614687682453,29.530156654529712,34.85389045817392,31.331790065002632,6.775962863385168,15.572087237333918
319,50.3819,-4.1927,0.25,1.179896206993957,[2.73989621],2021-07-22 07:45:00+00:00,203.32291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[175.69955679],119.98435323366964,0.491179811159673,0.4720048116599327,0.45554929656519966,0.2735983564108619,0.4249676701298718,0.36130747251582607,63.32027351161909,40.487675334619155,56.446645086637,32.6225294041016,34.07126060349507,41.46290928931525,30.697744107517494,6.416414731124085,14.98373579732175
320,50.3819,-4.1927,0.25,0.9537199528123708,[2.51371995],2021-07-22 08:00:00+00:00,203.33333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[193.47400022],142.14432493941592,0.5378508899637706,0.5199746039330093,0.503799600665879,0.34020985131160986,0.48390035829489847,0.4239180571707294,69.33685930731887,44.60243291217695,62.42529067215059,40.5649581509599,38.79611643999084,48.647972399194714,28.77190115635897,5.806316472186111,13.777318272955874
321,50.3819,-4.1927,0.25,0.7374411531689864,[2.29744115],2021-07-22 08:15:00+00:00,203.34375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[210.85823244],166.13492279992326,0.5832794032068535,0.5668289353705784,0.5512802503102973,0.4166367533244765,0.5444544918047476,0.4908572382950057,75.19326019844407,48.62150838005946,68.30856916510255,49.677728018754884,43.65096966400761,56.329776419274424,25.51553217968918,4.970538716051848,11.97879274582813
322,50.3819,-4.1927,0.25,0.5342029665464723,[2.09420297],2021-07-22 08:30:00+00:00,203.35416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[227.73855546],191.61946168491204,0.6272245107583725,0.6122719330748151,0.5976132259626691,0.5022460745170934,0.6058449386419404,0.5611524454594262,80.85842836382521,52.519522323626134,74.04964055337307,59.885364623403895,48.57287328108933,64.39671114895766,20.973063740421317,3.946649042536805,9.652929404415403
323,50.3819,-4.1927,0.25,0.34716158400017405,[1.90716158],2021-07-22 08:45:00+00:00,203.36458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[244.01348234],218.11005320357245,0.6694666115590459,0.6560403992434326,0.6424643640365693,0.5954992691109597,0.6671548150175503,0.6335026471416186,86.30405400973456,56.27389813580744,79.60709897044879,71.00441929380703,53.48831726044684,72.69947286192226,15.299634715927525,2.7855808753606013,6.907626108526529
324,50.3819,-4.1927,0.25,0.17975632474412695,[1.73975632],2021-07-22 09:00:00+00:00,203.375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[259.59170447],244.93720354783565,0.7098039767890146,0.6978979490784157,0.6855364317831018,0.6936751459205911,0.727310386988544,0.7062182891041653,91.50413133593676,59.86435917806148,84.94411461193411,82.71043050677682,58.31121630297795,81.04417175678205,8.793700829159945,1.5531428750835303,3.8999428551520623
325,50.3819,-4.1927,0.25,0.035920422369016825,[1.59592042],2021-07-22 09:15:00+00:00,203.38541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[274.39061519],271.2229107165008,0.7480505428817784,0.7376308569504435,0.7265637367237677,0.7926117649605494,0.7850582697094607,0.7771678845623231,96.43467402285258,63.27257247225563,90.02776579591865,94.50714890126388,62.941081819296244,89.18620275357067,1.927525121588701,0.3314906529593884,0.8415630423479854
326,50.3819,-4.1927,0.25,0.0,[1.48013866],2021-07-22 09:30:00+00:00,203.39583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[288.33524049],288.3352404913933,0.7840344798936304,0.7750451160140955,0.7653079778065012,0.8476826406173675,0.8292225222228438,0.8263350361926086,101.07353067340543,66.48189648004957,94.82852488398618,101.07353067340543,66.48189648004957,94.82852488398618,0.0,0.0,0.0
327,50.3819,-4.1927,0.25,0.0,[1.39728797],2021-07-22 09:45:00+00:00,203.40625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[301.35747981],301.3574798067496,0.8175973134685222,0.8099643955949527,0.801555111218462,0.8839701153662145,0.866582738408912,0.8654725823419369,105.40027162142911,69.47720589144419,99.31986992729941,105.40027162142911,69.47720589144419,99.31986992729941,0.0,0.0,0.0
328,50.3819,-4.1927,0.25,0.0,[1.35224676],2021-07-22 10:00:00+00:00,203.41666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[313.39558223],313.3955822311825,0.8485934444440167,0.8422286639729664,0.8351130290291258,0.9174825218075661,0.9011023521053161,0.9017064699176321,109.39612700183736,72.24477348975756,103.47799702965125,109.39612700183736,72.24477348975756,103.47799702965125,0.0,0.0,0.0
329,50.3819,-4.1927,0.25,0.0,[1.34931681],2021-07-22 10:15:00+00:00,203.42708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[324.39378653],324.39378653286013,0.8768899174122029,0.8716932659665458,0.8658098403331334,0.9480761111725189,0.9326265964061651,0.934851101119044,113.04395691473503,74.7721910285417,107.28160736564216,113.04395691473503,74.7721910285417,107.28160736564216,0.0,0.0,0.0
330,50.3819,-4.1927,0.25,0.0,[1.39155387],2021-07-22 10:30:00+00:00,203.4375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[334.30208598],334.3020859791661,0.9023663696172137,0.8982283402005229,0.8934926288100954,0.9756207496195878,0.9610165323325127,0.9647413657986139,116.32824483755962,77.04831924593648,110.71175323119257,116.32824483755962,77.04831924593648,110.71175323119257,0.0,0.0,0.0
331,50.3819,-4.1927,0.25,0.0,[1.48013683],2021-07-22 10:45:00+00:00,203.44791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[343.07608674],343.0760867406221,0.924915106581182,0.9217184865119028,0.9180265812655887,1.0,0.9861486929890181,0.9912317005111362,119.23510737437485,79.06325933536732,113.75173006195352,119.23510737437485,79.06325933536732,113.75173006195352,0.0,0.0,0.0
332,50.3819,-4.1927,0.25,0.05391099864501925,[1.613911],2021-07-22 11:00:00+00:00,203.45833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[350.67692462],344.6185135086729,0.9444412357034461,0.9420625859578682,0.9392943715145895,0.9906330719136806,1.0,1.0,121.75231147876549,80.80833750617397,116.38700009093616,118.1182406982345,80.17377084963371,114.75796224363746,3.6340707805309904,0.6345666565402581,1.6290378472986902
333,50.3819,-4.1927,0.25,0.22921579800355785,[1.7892158],2021-07-22 11:15:00+00:00,203.46875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[357.07122573],331.5699519686611,0.9608628384647444,0.9591737334063519,0.957195744309555,0.9132833127568208,0.9923936982957996,0.9734037353465617,123.86929665348096,82.27609920135801,118.60514079346794,108.8954338597843,79.56394495978797,111.7058291087164,14.973862793696654,2.7121542415700333,6.899311684751538
334,50.3819,-4.1927,0.25,0.4400560288631916,[2.00005603],2021-07-22 11:30:00+00:00,203.47916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[362.23109781],314.1999478056977,0.974111161054173,0.9729792465900415,0.9716472496083777,0.8224022935808339,0.9761126388005018,0.9351036702165247,125.57719952504273,83.46030987421814,120.39581196060813,98.05922578004288,78.25863102662271,107.31059168059477,27.51797374499985,5.201678847595431,13.08522028001336
335,50.3819,-4.1927,0.25,0.678609012866227,[2.23860901],2021-07-22 11:45:00+00:00,203.48958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[366.13413466],294.01538580907095,0.984130788986395,0.9834207043422355,0.9825820675853288,0.7265998512309972,0.9527639615117074,0.8884480657031826,126.86887635446094,84.35595826814925,121.75073401643354,86.63621127973275,76.38667952402886,101.95648957939856,40.23266507472819,7.969278744120388,19.794244437034976
336,50.3819,-4.1927,0.25,0.9359923855945902,[2.49599239],2021-07-22 12:00:00+00:00,203.5,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[368.76342938],272.48558914561147,0.9908798032636249,0.9904540029724117,0.9899499046067191,0.6330433584577797,0.9241319634763335,0.8368551591215218,127.73892316880179,84.95926125243145,122.66367512848963,75.48099281834823,74.09114427457364,96.03579275386082,52.25793035045356,10.86811697785781,26.62788237462881
337,50.3819,-4.1927,0.25,1.2031641831555961,[2.76316418],2021-07-22 12:15:00+00:00,203.51041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[370.1075907],250.85071409565464,0.994329909115837,0.9940494152800899,0.9937169376478916,0.5466678332825399,0.8919483413550903,0.7833613753687996,128.18369235768665,85.26766888432705,123.13044432055722,65.18199779956049,71.51086192951388,89.89695513769662,63.00169455812616,13.756806954813172,33.233489182860595
338,50.3819,-4.1927,0.25,1.4718000963072266,[3.0318001],2021-07-22 12:30:00+00:00,203.52083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[370.16075481],230.01906266559365,0.994466522537109,0.9941916325479968,0.9938657820356628,0.47011738902161515,0.8577108310585073,0.7303370466086548,128.2013038290944,85.27986801117439,123.14888747565153,56.054497358553036,68.76591162453366,83.81199121984571,72.14680647054136,16.51395638664073,39.336896255805826
339,50.3819,-4.1927,0.25,1.7349984932273528,[3.29499849],2021-07-22 12:45:00+00:00,203.53125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[368.9225931],210.55142867374695,0.9912888178789084,0.9908797902491119,0.9903954803924402,0.4041725745980158,0.8225762348048292,0.6793879004620209,127.79165114483334,84.99578447548933,122.71888596609917,48.19156032997194,65.94903855559687,77.96517103000473,79.6000908148614,19.04674591989246,44.75371493609444
340,50.3819,-4.1927,0.25,1.9877006681546048,[3.54770067],2021-07-22 13:00:00+00:00,203.54166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[366.3983131],192.70787245121568,0.9848097312122842,0.9841274706652418,0.9833215042462438,0.3483627335649558,0.7873313576438472,0.6314080537036247,126.95640195397691,84.41658333958165,121.84235685303415,41.53706794184824,63.123323850468815,72.45910158724918,85.41933401212867,21.293259489112835,49.38325526578497
341,50.3819,-4.1927,0.25,2.2267733888008117,[3.78677339],2021-07-22 13:15:00+00:00,203.55208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[362.59865252],176.5259966478115,0.9750559192571899,0.9739626821700914,0.9726757680181942,0.3015426174849021,0.7524282931988105,0.5867265441156782,125.69899269825183,83.54466710849621,120.52325461957331,35.954466373762344,60.32501355970244,67.33154259696688,89.74452632448948,23.219653548793772,53.191712022606424
342,50.3819,-4.1927,0.25,2.450769681077946,[4.01076968],2021-07-22 13:30:00+00:00,203.5625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[357.53986907],161.90491887819613,0.9620676791218776,0.9604278218554899,0.9585066637324757,0.26232817409621867,0.718061490923777,0.5452903091024707,124.02461826527006,82.38367252416171,118.76757547169206,31.278728005686332,57.56969742926924,62.57640470380274,92.74589025958373,24.81397509489247,56.19117076788932
343,50.3819,-4.1927,0.25,2.6594465460298102,[4.21944655],2021-07-22 13:45:00+00:00,203.57291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[351.24372562],148.6784147288591,0.9458988255418574,0.9435796206289677,0.9408791183624999,0.22937377744199003,0.6842621057018728,0.5068401511591417,121.94021616283231,80.93846585596522,116.58336444392855,27.34940698216164,54.859873263629794,58.163942930280285,94.59080918067068,26.078592592335426,58.41942151364826
344,50.3819,-4.1927,0.25,2.8531613198032244,[4.41316132],2021-07-22 14:00:00+00:00,203.58333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[343.73747796],136.66916671383314,0.9266165399727889,0.9234890898979943,0.9198746982920862,0.20151682047922206,0.6509879867160441,0.4710525444895066,119.45444706479084,79.21513832742747,113.98072834306129,24.027879727582665,52.19216167283651,54.05703011529616,95.42656733720818,27.022976654590956,59.92369822776513
345,50.3819,-4.1927,0.25,3.0322828458810496,[4.59228285],2021-07-22 14:15:00+00:00,203.59375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[335.05387106],125.7220242672982,0.9043012003282233,0.9002414850458507,0.8955917830429806,0.17782749116710703,0.6181933167803495,0.4376343043457215,116.57767286175009,77.22100298323261,110.97185727450729,21.2032800034257,49.56288932032276,50.22202097462685,95.37439285832438,27.658113662909848,60.749836299880435
