,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
346,50.3819,-4.1927,0.25,0.5303779386375722,[2.09037794],2021-03-20 14:30:00+00:00,79.60416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,50.3819,-4.1927,0.25,0.4233581437969791,[1.98335814],2021-03-20 14:45:00+00:00,79.61458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,50.3819,-4.1927,0.25,0.340706993620165,[1.90070699],2021-03-20 15:00:00+00:00,79.625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,50.3819,-4.1927,0.25,0.28639324486114637,[1.84639324],2021-03-20 15:15:00+00:00,79.63541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,50.3819,-4.1927,0.25,0.2633138712014418,[1.82331387],2021-03-20 15:30:00+00:00,79.64583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,50.3819,-4.1927,0.25,0.2729466955833053,[1.8329467],2021-03-20 15:45:00+00:00,79.65625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,50.3819,-4.1927,0.25,0.31521902411901603,[1.87521902],2021-03-20 16:00:00+00:00,79.66666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,50.3819,-4.1927,0.25,0.3886014871496377,[1.94860149],2021-03-20 16:15:00+00:00,79.67708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,50.3819,-4.1927,0.25,0.4903860737555683,[2.05038607],2021-03-20 16:30:00+00:00,79.6875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,50.3819,-4.1927,0.25,0.6170699629601732,[2.17706996],2021-03-20 16:45:00+00:00,79.69791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,50.3819,-4.1927,0.25,0.764750902179542,[2.3247509],2021-03-20 17:00:00+00:00,79.70833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,50.3819,-4.1927,0.25,0.929448538236628,[2.48944854],2021-03-20 17:15:00+00:00,79.71875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,50.3819,-4.1927,0.25,1.1072959369249582,[2.66729594],2021-03-20 17:30:00+00:00,79.72916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,50.3819,-4.1927,0.25,1.2945878614249176,[2.85458786],2021-03-20 17:45:00+00:00,79.73958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,50.3819,-4.1927,0.25,1.4877155209071327,[3.04771552],2021-03-20 18:00:00+00:00,79.75,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,50.3819,-4.1927,0.25,1.6830498210472045,[3.24304982],2021-03-20 18:15:00+00:00,79.76041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,50.3819,-4.1927,0.25,1.8768480861338674,[3.43684809],2021-03-20 18:30:00+00:00,79.77083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,50.3819,-4.1927,0.25,2.0652495203807613,[3.62524952],2021-03-20 18:45:00+00:00,79.78125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,50.3819,-4.1927,0.25,2.244395165909961,[3.80439517],2021-03-20 19:00:00+00:00,79.79166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,50.3819,-4.1927,0.25,2.4106670269288193,[3.97066703],2021-03-20 19:15:00+00:00,79.80208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,64.11426793017031,1.0,1.0,1.0,0.242982883868205,0.6707683052435371,0.5056989483477831,38.98032063631038,39.67948284063091,68.664568716403,9.471550722318,26.61573945795001,34.72360018863908,29.50876991399238,13.0637433826809,33.940968527763914
366,50.3819,-4.1927,0.25,2.5609997293364777,[4.12099973],2021-03-20 19:30:00+00:00,79.8125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,60.872656165696746,1.0,1.0,1.0,0.2224637675725035,0.6542705078254635,0.484647891915799,38.98032063631038,39.67948284063091,68.664568716403,8.671708989937814,25.96111538839135,33.27813847771223,30.30861164637257,13.718367452239562,35.386430238690764
367,50.3819,-4.1927,0.25,2.6931882166420515,[4.25318822],2021-03-20 19:45:00+00:00,79.82291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,58.157983645781144,1.0,1.0,1.0,0.2058578546557759,0.6400994893887348,0.4668628345750502,38.98032063631038,39.67948284063091,68.664568716403,8.024405179985125,25.398816705496913,32.05693518581322,30.955915456325258,14.280666135133998,36.60763353058978
368,50.3819,-4.1927,0.25,2.806105274954889,[4.36610527],2021-03-20 20:00:00+00:00,79.83333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,55.93516252446622,1.0,1.0,1.0,0.19265817713832267,0.6282377606971522,0.452188415848307,38.98032063631038,39.67948284063091,68.664568716403,7.5098775180589,24.928149445419038,31.04932255277749,31.47044311825148,14.751333395211873,37.61524616362551
369,50.3819,-4.1927,0.25,2.899756681928453,[4.45975668],2021-03-20 20:15:00+00:00,79.84375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,54.15618665959793,1.0,1.0,1.0,0.18235506414048544,0.6185667844052795,0.4403682587077317,38.98032063631038,39.67948284063091,68.664568716403,7.108258869851068,24.544410107593528,30.237696560559776,31.872061766459314,15.135072733037383,38.42687215584322
370,50.3819,-4.1927,0.25,2.975136813917818,[4.53513681],2021-03-20 20:30:00+00:00,79.85416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,52.76547068603595,1.0,1.0,1.0,0.17446372604864843,0.610890851592492,0.4310790206165285,38.98032063631038,39.67948284063091,68.664568716403,6.800651980781732,24.23983306326269,29.599855033323323,32.17966865552865,15.43964977736822,39.064713683079674
371,50.3819,-4.1927,0.25,3.033895275900178,[4.59389528],2021-03-20 20:45:00+00:00,79.86458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,51.70623022192844,1.0,1.0,1.0,0.16855007303055589,0.604973620851976,0.4239742164452211,38.98032063631038,39.67948284063091,68.664568716403,6.570135890004599,24.005040407630332,29.112006719086,32.41018474630578,15.674442433000578,39.552561997317
372,50.3819,-4.1927,0.25,3.07787360000968,[4.6378736],2021-03-20 21:00:00+00:00,79.875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,50.927368685906586,1.0,1.0,1.0,0.16425548021223527,0.600582347445119,0.41873328512499974,38.98032063631038,39.67948284063091,68.664568716403,6.402731284944066,23.83079694983443,28.752140430310714,32.57758935136631,15.848685890796482,39.91242828609228
373,50.3819,-4.1927,0.25,3.108607755455379,[4.66860776],2021-03-20 21:15:00+00:00,79.88541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,50.390038007190476,1.0,1.0,1.0,0.16131933739345838,0.5975324507934214,0.4151091774823883,38.98032063631038,39.67948284063091,68.664568716403,6.288279496434143,23.7097786279777,28.50329264204898,32.69204113987624,15.969704212653212,40.16127607435402
374,50.3819,-4.1927,0.25,3.126907163975702,[4.68690716],2021-03-20 21:30:00+00:00,79.89583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,50.07280276788878,1.0,1.0,1.0,0.15959611879147598,0.5957238745966582,0.41296626457614743,38.98032063631038,39.67948284063091,68.664568716403,6.221107882802414,23.63801525981226,28.356150451545137,32.75921275350797,16.04146758081865,40.30841826485786
375,50.3819,-4.1927,0.25,3.132609401323689,[4.6926094],2021-03-20 21:45:00+00:00,79.90625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,49.97435853455906,1.0,1.0,1.0,0.1590629214319854,0.5951614276820382,0.4123007796373305,38.98032063631038,39.67948284063091,68.664568716403,6.200323678767036,23.61569765711483,28.310455215234008,32.77999695754335,16.06378518351608,40.35411350116899
376,50.3819,-4.1927,0.25,3.124573561646925,[4.68457356],2021-03-20 22:00:00+00:00,79.91666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,50.11314630786307,1.0,1.0,1.0,0.159814841289406,0.5959542054626709,0.413238919460266,38.98032063631038,39.67948284063091,68.664568716403,6.2296337559021016,23.647154669457876,28.374872181571558,32.75068688040828,16.032328171173035,40.289696534831435
377,50.3819,-4.1927,0.25,3.1009224036481258,[4.6609224],2021-03-20 22:15:00+00:00,79.92708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,50.52386843823831,1.0,1.0,1.0,0.16204858803221858,0.5982936495456038,0.41601246645067064,38.98032063631038,39.67948284063091,68.664568716403,6.31670592015725,23.73998260080323,28.56531658948237,32.663614716153134,15.93950023982768,40.099252126920625
378,50.3819,-4.1927,0.25,3.059486243321128,[4.61948624],2021-03-20 22:30:00+00:00,79.9375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,51.251573609873574,1.0,1.0,1.0,0.16603757743441652,0.6024144500058429,0.4209165935161031,38.98032063631038,39.67948284063091,68.664568716403,6.472198006069769,23.90349383195495,28.90205635936073,32.508122630240614,15.77598900867596,39.76251235704227
379,50.3819,-4.1927,0.25,2.9983538579925892,[4.55835386],2021-03-20 22:45:00+00:00,79.94791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,52.344367690418245,1.0,1.0,1.0,0.17210268500351092,0.6085459100569672,0.42825760400314283,38.98032063631038,39.67948284063091,68.664568716403,6.708617843806782,24.146786995841552,29.406123678395904,32.271702792503596,15.532695844789359,39.258445038007096
380,50.3819,-4.1927,0.25,2.9164091370082788,[4.47640914],2021-03-20 23:00:00+00:00,79.95833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,53.84583838559652,1.0,1.0,1.0,0.18058159956415476,0.6168628128433692,0.438299068198089,38.98032063631038,39.67948284063091,68.664568716403,7.03912865202856,24.476797397241786,30.095616486623086,31.941191984281822,15.202685443389125,38.56895222977991
381,50.3819,-4.1927,0.25,2.8137336363204732,[4.37373364],2021-03-20 23:15:00+00:00,79.96875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,55.78809561710495,1.0,1.0,1.0,0.19179759212978212,0.627444387972474,0.45121385087655236,38.98032063631038,39.67948284063091,68.664568716403,7.476331638491187,24.896668826003946,30.982404469305845,31.503988997819192,14.782814014626965,37.68216424709715
382,50.3819,-4.1927,0.25,2.6917846801284306,[4.25178468],2021-03-20 23:30:00+00:00,79.97916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,58.186161544280544,1.0,1.0,1.0,0.2060274902138989,0.6402483288278392,0.46704819958068067,38.98032063631038,39.67948284063091,68.664568716403,8.031017628432078,25.404722577466863,32.06966319397995,30.949303007878303,14.274760263164048,36.59490552242305
383,50.3819,-4.1927,0.25,2.5533095140602726,[4.11330951],2021-03-20 23:45:00+00:00,79.98958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,61.03442972941375,1.0,1.0,1.0,0.22347006193961644,0.655104513173867,0.48570316714199296,38.98032063631038,39.67948284063091,68.664568716403,8.71093466702239,25.99420828930232,33.350598495995946,30.269385969287992,13.68527455132859,35.31397022040705
384,50.3819,-4.1927,0.25,2.4020163473141527,[3.96201635],2021-03-21 00:00:00+00:00,80.0,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,64.30596864452237,1.0,1.0,1.0,0.2442196160569304,0.6717302061007887,0.5069377512278571,38.98032063631038,39.67948284063091,68.664568716403,9.519758939575762,26.65390718650971,34.808662054124,29.46056169673462,13.025575654121202,33.855906662279
385,50.3819,-4.1927,0.25,2.2420786392631773,[3.80207864],2021-03-21 00:15:00+00:00,80.01041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,67.95530316787035,1.0,1.0,1.0,0.26825327717085706,0.6897648629686861,0.5303959046131018,38.98032063631038,39.67948284063091,68.664568716403,10.456598755861048,27.36951304423611,36.41940603920506,28.523721880449333,12.3099697963948,32.24516267719794
386,50.3819,-4.1927,0.25,2.0775864828353763,[3.63758648],2021-03-21 00:30:00+00:00,80.02083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,71.92470051387274,1.0,1.0,1.0,0.2954407206731614,0.7088182838155842,0.5556548684603496,38.98032063631038,39.67948284063091,68.664568716403,11.516374020862445,28.125542929785926,38.15380189799954,27.463946615447938,11.553939910844985,30.510766818403454
387,50.3819,-4.1927,0.25,1.912069498884482,[3.4720695],2021-03-21 00:45:00+00:00,80.03125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,76.15288749085921,1.0,1.0,1.0,0.32557936890811434,0.728521685269617,0.5822854894421134,38.98032063631038,39.67948284063091,68.664568716403,12.69118819260588,28.90736370968328,39.98238200236235,26.289132443704503,10.77211913094763,28.682186714040647
388,50.3819,-4.1927,0.25,1.7481968207097744,[3.30819682],2021-03-21 01:00:00+00:00,80.04166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,80.58389095846734,1.0,1.0,1.0,0.35844646668515673,0.7485688680257294,0.6099087127196604,38.98032063631038,39.67948284063091,68.664568716403,13.972358202339956,29.702825553857434,41.879118715272014,25.007962433970427,9.976657286773477,26.785450001130982
389,50.3819,-4.1927,0.25,1.5877161078941024,[3.14771611],2021-03-21 01:15:00+00:00,80.05208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,85.17295025979944,1.0,1.0,1.0,0.39384668605713913,0.7687356388278429,0.6382297791558909,38.98032063631038,39.67948284063091,68.664568716403,15.352270104055556,30.503032589850832,43.82377252770438,23.628050532254825,9.176450250780078,24.84079618869862
390,50.3819,-4.1927,0.25,1.4316356228789675,[2.99163562],2021-03-21 01:30:00+00:00,80.0625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,89.8867391128704,1.0,1.0,1.0,0.43162696558688823,0.7888704891867658,0.6670352732638282,38.98032063631038,39.67948284063091,68.664568716403,16.82495751385461,31.301973039166388,45.80168935728878,22.15536312245577,8.377509801464523,22.862879359114217
391,50.3819,-4.1927,0.25,1.2805951425086755,[2.84059514],2021-03-21 01:45:00+00:00,80.07291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,94.69654742392912,1.0,1.0,1.0,0.4716342759414555,0.8088571292329013,0.6961478093078455,38.98032063631038,39.67948284063091,68.664568716403,18.384455299272023,32.095032579918886,47.800689088991966,20.595865337038358,7.584450260712025,20.86387962741103
392,50.3819,-4.1927,0.25,1.1353267465324195,[2.69532675],2021-03-21 02:00:00+00:00,80.08333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,99.56518911868721,1.0,1.0,1.0,0.5136070510134448,0.8285575365621257,0.7253458364286034,38.98032063631038,39.67948284063091,68.664568716403,20.020567529573903,32.87673455449229,49.80555902860865,18.95975310673648,6.802748286138623,18.859009687794348
393,50.3819,-4.1927,0.25,0.9970858922398826,[2.55708589],2021-03-21 02:15:00+00:00,80.09375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,104.43055503375453,1.0,1.0,1.0,0.5570131316227208,0.8477503018379516,0.7542678115599206,38.98032063631038,39.67948284063091,68.664568716403,21.712550469289013,33.638293554918675,51.791473977427074,17.267770167021368,6.041189285712235,16.873094738975922
394,50.3819,-4.1927,0.25,0.867941265300582,[2.42794127],2021-03-21 02:30:00+00:00,80.10416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,109.19035360282312,1.0,1.0,1.0,0.60087131044793,0.8660816480385047,0.7823277140379695,38.98032063631038,39.67948284063091,68.664568716403,23.422156342420305,34.36567189192919,53.71819507930663,15.558164293890076,5.313810948701722,14.946373637096364
395,50.3819,-4.1927,0.25,0.7508464048424193,[2.3108464],2021-03-21 02:45:00+00:00,80.11458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,113.69330567313258,1.0,1.0,1.0,0.6436151983983522,0.8830450057474492,0.8086707875537599,38.98032063631038,39.67948284063091,68.664568716403,25.08832679997029,35.038769153060734,55.527030860932875,13.891993836340092,4.640713687570177,13.137537855470121
