,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
338,50.3819,-4.1927,0.25,2.452125828664253,[4.01212583],2021-07-21 12:30:00+00:00,202.52083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-50.73167187302014,64.57759593704412,0.909281306197152,[453.64552823],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,50.3819,-4.1927,0.25,2.6352211205621203,[4.19522112],2021-07-21 12:45:00+00:00,202.53125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-48.67315564030971,68.41962173594096,0.9099886074023266,[455.17188546],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,50.3819,-4.1927,0.25,2.8038547429509824,[4.36385474],2021-07-21 13:00:00+00:00,202.54166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-46.559141711260466,72.03740535403007,0.9106933799321391,[456.70450561],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,50.3819,-4.1927,0.25,2.958605145500534,[4.51860515],2021-07-21 13:15:00+00:00,202.55208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-44.40088755928851,75.46135621793466,0.9113956187955219,[458.24343522],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,50.3819,-4.1927,0.25,3.099679809664996,[4.65967981],2021-07-21 13:30:00+00:00,202.5625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-42.20812549315626,78.71875779923133,0.9120953190245719,[459.78872135],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,50.3819,-4.1927,0.25,3.2266104677182876,[4.78661047],2021-07-21 13:45:00+00:00,202.57291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-39.98933682893845,81.8338825603143,0.9127924756928749,[461.34041155],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,50.3819,-4.1927,0.25,3.338184517885002,[4.89818452],2021-07-21 14:00:00+00:00,202.58333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-37.751988268584526,84.82823536831947,0.9134870838725038,[462.89855387],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,50.3819,-4.1927,0.25,3.4326025171041388,[4.99260252],2021-07-21 14:15:00+00:00,202.59375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-35.50273198359564,87.72084958560991,0.9141791386838414,[464.46319692],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,50.3819,-4.1927,0.25,3.50779969859424,[5.0677997],2021-07-21 14:30:00+00:00,202.60416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-33.247573243661265,90.52859190859274,0.9148686352522978,[466.03438978],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,50.3819,-4.1927,0.25,3.5618356064304995,[5.12183561],2021-07-21 14:45:00+00:00,202.61458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-30.992010238622836,93.26645212870336,0.9155555687268302,[467.61218208],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,50.3819,-4.1927,0.25,3.5932474323409402,[5.15324743],2021-07-21 15:00:00+00:00,202.625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-28.741150623320742,95.94780627446133,0.9162399342980516,[469.19662402],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,50.3819,-4.1927,0.25,3.601280326878977,[5.16128033],2021-07-21 15:15:00+00:00,202.63541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-26.49980884670677,98.58464871813632,0.916921727156349,[470.78776627],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,50.3819,-4.1927,0.25,3.5859461945209135,[5.14594619],2021-07-21 15:30:00+00:00,202.64583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-24.272587758054286,101.18779273100746,0.9176009425398997,[472.38566014],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,50.3819,-4.1927,0.25,3.5479107454850625,[5.10791075],2021-07-21 15:45:00+00:00,202.65625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-22.063947316019746,103.76704101472993,0.9182775756928823,[473.99035744],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,50.3819,-4.1927,0.25,3.4882542038376454,[5.0482542],2021-07-21 16:00:00+00:00,202.66666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.878262711726926,106.33132854646134,0.9189516218831808,[475.60191053],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,50.3819,-4.1927,0.25,3.4081825026942734,[4.9681825],2021-07-21 16:15:00+00:00,202.67708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-17.719873680000592,108.88884032310014,0.9196230764209268,[477.22037242],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,50.3819,-4.1927,0.25,3.308775458884519,[4.86877546],2021-07-21 16:30:00+00:00,202.6875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-15.593126336117372,111.44710646648639,0.9202919346168483,[478.84579662],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,50.3819,-4.1927,0.25,3.190844576435993,[4.75084458],2021-07-21 16:45:00+00:00,202.69791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-13.502408531114037,114.01307683569092,0.9209581918288042,[480.47823729],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,50.3819,-4.1927,0.25,3.054940144249447,[4.61494014],2021-07-21 17:00:00+00:00,202.70833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-11.452179340162921,116.593177001287,0.9216218434218579,[482.11774914],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,50.3819,-4.1927,0.25,2.9015044685280604,[4.46150447],2021-07-21 17:15:00+00:00,202.71875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-9.446993062801212,119.19334706031783,0.922282884785592,[483.7643875],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,50.3819,-4.1927,0.25,2.731127044544714,[4.29112704],2021-07-21 17:30:00+00:00,202.72916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-7.4915178295842795,121.81906452187846,0.922941311351223,[485.41820833],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,50.3819,-4.1927,0.25,2.5448292102314087,[4.10482921],2021-07-21 17:45:00+00:00,202.73958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-5.590548687795293,124.47535229161448,0.9235971185516192,[487.07926818],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,50.3819,-4.1927,0.25,2.3442977913646,[3.90429779],2021-07-21 18:00:00+00:00,202.75,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-3.7490148747723073,127.16677264809039,0.9242503018667956,[488.74762427],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,50.3819,-4.1927,0.25,2.1320013810558045,[3.69200138],2021-07-21 18:15:00+00:00,202.76041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-1.9719807769076514,129.89740816309055,0.924900856784874,[490.42333442],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,50.3819,-4.1927,0.25,1.9111552350325827,[3.47115524],2021-07-21 18:30:00+00:00,202.77083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-0.264639992674735,132.67083060795593,0.9255487788189014,[492.10645709],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,50.3819,-4.1927,0.25,1.6855424447886413,[3.24554244],2021-07-21 18:45:00+00:00,202.78125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.3676981907098098,135.49005919795977,0.9261940635230939,[493.79705144],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,50.3819,-4.1927,0.25,1.4592386673947,[3.01923867],2021-07-21 19:00:00+00:00,202.79166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,2.9196306138174073,138.35750994999614,0.9268367064547793,[495.49517724],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,50.3819,-4.1927,0.25,1.2363143063442306,[2.79631431],2021-07-21 19:15:00+00:00,202.80208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,4.385690978585279,141.27493845302342,0.9274767032182512,[497.20089499],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,50.3819,-4.1927,0.25,1.020594140076891,[2.58059414],2021-07-21 19:30:00+00:00,202.8125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,5.76039001105739,144.24337907341885,0.9281140494264017,[498.91426582],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,50.3819,-4.1927,0.25,0.8155378456600739,[2.37553785],2021-07-21 19:45:00+00:00,202.82291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,7.038265267118597,147.26308429764208,0.9287487407174886,[500.63535156],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,50.3819,-4.1927,0.25,0.6242696356872566,[2.18426964],2021-07-21 20:00:00+00:00,202.83333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,8.213940444607543,150.3334686755802,0.9293807727713022,[502.36421477],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,50.3819,-4.1927,0.25,0.44974042848263496,[2.00974043],2021-07-21 20:15:00+00:00,202.84375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,9.282193569527605,153.4530624477351,0.9300101412767934,[504.1009187],[41.89657013],36.227573895158706,0.19033035110424346,0.19033035110424346,0.19033035110424348,0.14781606970105476,0.17821540869931216,0.16921528323236293,10.245777140487137,6.985531519678992,10.707867219094982,7.957167625410608,6.540887186614151,9.519946628487537,2.288609515076529,0.44464433306484086,1.1879205906074457
370,50.3819,-4.1927,0.25,0.2949635475604677,[1.85496355],2021-07-21 20:30:00+00:00,202.85416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,10.238032816012463,156.6194803001071,0.9306368419479667,[505.8455273],[49.07383996],44.61079925114698,0.22905467255688708,0.2290546725568872,0.22905467255688722,0.19405973409873817,0.21938461230119635,0.21205365257927977,12.33036725035914,8.406797053610921,12.886473467960434,10.44653559446691,8.051885131674066,11.930006654059081,1.8838316558922301,0.3549119219368553,0.9564668139013524
371,50.3819,-4.1927,0.25,0.16323663946070677,[1.72323664],2021-07-21 20:45:00+00:00,202.86458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,11.076778074926992,159.82941074787115,0.931260870540944,[507.5981053],[55.56605542],52.70996373717558,0.26464751094076405,0.26464751094076416,0.26464751094076416,0.24144600423013476,0.25840489329099736,0.25359000623808603,14.246384783888765,9.713130452161929,14.888904426313056,12.99741179717669,9.484013014481869,14.266816086519333,1.248972986712074,0.22911743768005977,0.6220883397937236
372,50.3819,-4.1927,0.25,0.05825673945286414,[1.61825674],2021-07-21 21:00:00+00:00,202.875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,11.794145708938572,163.07863119937053,0.9318822228157622,[509.35871811],[61.261497],60.11860859841992,0.29622319700116734,0.2962231970011673,0.29622319700116734,0.2866803844092736,0.29371032059270996,0.2917453584224367,15.946152795432484,10.872025756829482,16.665332892529907,15.432448435919024,10.779797810763633,16.4134124780957,0.5137043595134596,0.09222794606584905,0.2519204144342062
373,50.3819,-4.1927,0.25,0.0,[1.54405505],2021-07-21 21:15:00+00:00,202.88541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,12.38633329786954,166.3620526888271,0.932500894579275,[511.12743195],[66.07610191],66.07610191499077,0.32311755663020625,0.3231175566302062,0.3231175566302062,0.32311755663020625,0.3231175566302062,0.3231175566302062,17.393917765635933,11.859106355379614,18.17839284423782,17.393917765635933,11.859106355379614,18.17839284423782,0.0,0.0,0.0
374,50.3819,-4.1927,0.25,0.0,[1.50471939],2021-07-21 21:30:00+00:00,202.89583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,12.8501007238056,169.67379672360408,0.9331168816484774,[512.90431376],[69.94551225],69.94551224694179,0.3448283770818221,0.3448283770818222,0.34482837708182223,0.3448283770818221,0.3448283770818222,0.34482837708182223,18.562644805720858,12.655939964433328,19.39983010458412,18.562644805720858,12.655939964433328,19.39983010458412,0.0,0.0,0.0
375,50.3819,-4.1927,0.25,0.0,[1.50392591],2021-07-21 21:45:00+00:00,202.90625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,13.182843667756694,173.00730450497775,0.933730179866012,[514.68943123],[72.8204209],72.82042089661672,0.36097834653569005,0.36097834653569005,0.36097834653569005,0.36097834653569005,0.36097834653569005,0.36097834653569005,19.432022636897024,13.248678432088745,20.308417345143255,19.432022636897024,13.248678432088745,20.308417345143255,0.0,0.0,0.0
376,50.3819,-4.1927,0.25,0.0,[1.54435478],2021-07-21 22:00:00+00:00,202.91666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,13.382655644256587,176.35547635425897,0.9343407851160375,[516.4828529],[74.66384867],74.66384867173893,0.3712923203969128,0.37129232039691296,0.37129232039691296,0.3712923203969128,0.37129232039691296,0.37129232039691296,19.987239800117724,13.627223362430712,20.888675102071907,19.987239800117724,13.627223362430712,20.888675102071907,0.0,0.0,0.0
377,50.3819,-4.1927,0.25,0.06710343635586602,[1.62710344],2021-07-21 22:15:00+00:00,202.92708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,13.448375071624275,179.7108366264149,0.9349486932930526,[518.28464805],[75.44961716],73.83059442156878,0.3755840875914694,0.37558408759146944,0.37558408759146944,0.36168169158103397,0.37191652664380664,0.3690519663614154,20.218272265298207,13.784740410230821,21.130127256118577,19.46988478839126,13.650133068566168,20.76263417692943,0.7483874769069487,0.13460734166465294,0.36749307918914553
378,50.3819,-4.1927,0.25,0.191225484090088,[1.75122548],2021-07-21 22:30:00+00:00,202.9375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,13.379614579206063,183.06571704372158,0.9355539003176208,[520.09488677],[75.16162692],70.6561481294639,0.3737499076911067,0.3737499076911067,0.3737499076911067,0.3356610352372217,0.3634431230889937,0.35552263341500573,20.119535524753953,13.717422079589335,21.026937435288268,18.069152617189165,13.339141010454075,20.00148231695237,2.0503829075647886,0.3782810691352605,1.0254551183358984
379,50.3819,-4.1927,0.25,0.3535085747295983,[1.91350857],2021-07-21 22:45:00+00:00,202.94791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,13.176770755436616,186.4124496530544,0.9361564021519329,[521.91363999],[73.79375435],65.82493073047587,0.36576746902794555,0.3657674690279456,0.3657674690279457,0.29985403196406496,0.3473392946081568,0.3334754246892086,19.68982850689865,13.424449484509763,20.577850399017926,16.141606256469622,12.7480960153299,18.76112006144322,3.5482222504290277,0.6763534691798636,1.8167303375747075
380,50.3819,-4.1927,0.25,0.5485623834089433,[2.10856238],2021-07-21 23:00:00+00:00,202.95833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,12.841013723421195,189.7435596643869,0.9367561947635181,[523.74097942],[71.3503214],59.75621267361382,0.3516999422192608,0.3516999422192608,0.3516999422192608,0.2583820941356578,0.3245886759754578,0.30470705113570645,18.932551783751794,12.908141121939808,19.786420086960366,13.909107707978666,11.913099586074788,17.142629251475096,5.023444075773128,0.9950415358650204,2.6437908354852695
381,50.3819,-4.1927,0.25,0.7692274607780742,[2.32922746],2021-07-21 23:15:00+00:00,202.96875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,12.374257183458065,193.0519483947858,0.9373532741665959,[525.57697767],[67.8472169],52.910262822655035,0.33170574168513567,0.33170574168513567,0.3317057416851357,0.2152664878412528,0.29641469050071784,0.2712729323131196,17.856233048529916,12.174311140375718,18.661558795898543,11.588127944075897,10.879053978388278,15.261646513500613,6.268105104454019,1.2952571619874398,3.3999122823979295
382,50.3819,-4.1927,0.25,1.0072500354547373,[2.56725004],2021-07-21 23:30:00+00:00,202.97916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,11.779110747544822,196.33105757917738,0.9379476363869504,[527.42170815],[63.31389889],45.718383368850674,0.3060557016056765,0.30605570160567663,0.3060557016056767,0.17374810683918673,0.2641377719902196,0.23519400755575548,16.475451723985604,11.232899734278146,17.218503488419586,9.353129287723815,9.694421940959284,13.231868637989932,7.122322436261788,1.5384777933188616,3.9866348504296543
383,50.3819,-4.1927,0.25,1.2541120626207416,[2.81411206],2021-07-21 23:45:00+00:00,202.98958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,11.058817378194977,199.57500801817227,0.9385392774760157,[529.27524513],[57.79673433],38.53346458533273,0.2751609147109708,0.2751609147109708,0.27516091471097087,0.13597050728491747,0.22905442801405157,0.1982353485343369,14.81233756752283,10.098994887286448,15.480381985929645,7.319502681720148,8.406788078365112,11.152597459740454,7.492834885802682,1.6922068089213358,4.327784526189191
384,50.3819,-4.1927,0.25,1.5018726200887573,[3.06187262],2021-07-22 00:00:00+00:00,203.0,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,10.21717944704938,202.7787078997458,0.9391281935271909,[531.13766381],[51.36452497],31.60929727719972,0.23961688548249688,0.23961688548249688,0.23961688548249693,0.10301356525661717,0.1923686125692732,0.16179992673742605,12.89894750631054,8.794452889274234,13.480697000313892,5.545379525350945,7.060340080829148,9.102763282429665,7.353567980959595,1.7341128084450865,4.377933717884227
385,50.3819,-4.1927,0.25,1.7438739603860833,[3.30387396],2021-07-22 00:15:00+00:00,203.01041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,9.258477290448766,205.93792868620773,0.9397143806449277,[533.00904021],[44.11779268],25.10676083674545,0.20027351078245872,0.20027351078245872,0.20027351078245878,0.07514938348174831,0.15519256685041155,0.12694187971059326,10.78103280278282,7.35046677532475,11.267263200633813,4.045407529234742,5.695899582298772,7.141671228982745,6.735625273548077,1.6545671930259784,4.125591971651068
386,50.3819,-4.1927,0.25,1.9751939014718283,[3.5351939],2021-07-22 00:30:00+00:00,203.02083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,8.187384181126227,209.0493488658426,0.9402978349608104,[534.88945127],[36.20478642],19.11911610267219,0.15834633038467835,0.1583463303846784,0.15834633038467835,0.05217257457942731,0.11862176740849703,0.09447628607594051,8.524027842762646,5.811649458482046,8.908466098827462,2.8085303730327578,4.353672918399884,5.315177115920574,5.715497469729888,1.4579765400821625,3.5932889829068886
387,50.3819,-4.1927,0.25,2.1927793695201365,[3.75277937],2021-07-22 00:45:00+00:00,203.03125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,7.008881359622379,212.1105680618619,0.9408785526475056,[536.77897487],[27.84984198],13.708112319912916,0.1155916795398219,0.1155916795398219,0.11559167953982191,0.03370124336645762,0.08388111855628656,0.06515298857246184,6.2224788689165464,4.242462204022364,6.503116024131557,1.8141900484433395,3.078616700811656,3.665466629539463,4.4082888204732065,1.163845503210708,2.8376493945920935
388,50.3819,-4.1927,0.25,2.395261741413439,[3.95526174],2021-07-22 01:00:00+00:00,203.04166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,5.728176294859417,215.1200955215585,0.9414565298847641,[538.67768977],[19.40450551],8.946041865044585,0.07456712698035438,0.07456712698035438,0.07456712698035439,0.01940165020645186,0.05253218821512117,0.03986236922202588,4.0140637613213705,2.7367732620210456,4.195100203318166,1.0444208347207744,1.9280438166871885,2.2426321088128076,2.969642926600596,0.8087294453338572,1.9524680945053583
389,50.3819,-4.1927,0.25,2.5825183164537786,[4.14251832],2021-07-22 01:15:00+00:00,203.05208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,4.35062672550244,218.07731802243148,0.9420317628985568,[540.58567572],[11.43740403],4.963257318602668,0.03893576238649522,0.038935762386495223,0.038935762386495223,0.009118609785031151,0.026689116001864785,0.01981988880072857,2.095972302328703,1.429025869051371,2.1905017843448316,0.49086886640231453,0.9795477178586403,1.1150546213157146,1.6051034359263885,0.4494781511927308,1.075447163029117
390,50.3819,-4.1927,0.25,2.7550916293755976,[4.31509163],2021-07-22 01:30:00+00:00,203.0625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,2.881672340966232,220.98245271730576,0.9426042479272092,[542.50301338],[4.86284152],1.9957301352325987,0.013414638885078585,0.013414638885078585,0.013414638885078586,0.0028512281000741637,0.008966117886983408,0.0065273311938174984,0.7221307565462883,0.49234597747105535,0.7546992433952763,0.15348601797121955,0.3290757293584574,0.3672235947285877,0.5686447385750688,0.16327024811259794,0.3874756486666886
391,50.3819,-4.1927,0.25,2.9135992863268343,[4.47359929],2021-07-22 01:45:00+00:00,203.07291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.3267753192919047,223.83649034068603,0.9431739812360016,[544.42978436],[0.91556145],0.3569819439626254,0.001655911014058514,0.001655911014058514,0.0016559110140585143,0.00032195603822296004,0.0010814232648915336,0.0007730275267517109,0.08914025070667426,0.06077548071223757,0.09316052412189434,0.017331391433518258,0.039690549926409226,0.04349004804088844,0.071808859273156,0.02108493078582834,0.049670476081005895
392,50.3819,-4.1927,0.25,3.0582578583955535,[4.61825786],2021-07-22 02:00:00+00:00,203.08333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-0.30862966535490743,226.64113384169377,0.9437409591314394,[546.36607131],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,50.3819,-4.1927,0.25,3.1886084059445623,[4.74860841],2021-07-22 02:15:00+00:00,203.09375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-2.019175846413152,229.398736883088,0.9443051779325332,[548.31195783],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,50.3819,-4.1927,0.25,3.3034780110783992,[4.86347801],2021-07-22 02:30:00+00:00,203.10416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-3.7995954211530663,232.1122458886279,0.9448666339857086,[550.26752851],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,50.3819,-4.1927,0.25,3.4011544723917315,[4.96115447],2021-07-22 02:45:00+00:00,203.11458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-5.644741771925747,234.78514861792726,0.9454253236786254,[552.23286903],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,50.3819,-4.1927,0.25,3.479703764222132,[5.03970376],2021-07-22 03:00:00+00:00,203.125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-7.549603519220955,237.42143158092324,0.9459812434070053,[554.20806603],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,50.3819,-4.1927,0.25,3.5373327908704595,[5.09733279],2021-07-22 03:15:00+00:00,203.13541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-9.509311109763491,240.02554801535754,0.946534389612796,[556.19320727],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,50.3819,-4.1927,0.25,3.5726987654187146,[5.13269877],2021-07-22 03:30:00+00:00,203.14583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-11.519136660680202,242.60239779261738,0.9470847587513656,[558.18838151],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,50.3819,-4.1927,0.25,3.585090028985189,[5.14509003],2021-07-22 03:45:00+00:00,203.15625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-13.574487669792987,245.15732029148506,0.9476323473051563,[560.19367864],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,50.3819,-4.1927,0.25,3.574444049567233,[5.13444405],2021-07-22 04:00:00+00:00,203.16666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-15.670895100829506,247.69610118979367,0.948177151798103,[562.20918964],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
