,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
195,50.3819,-4.1927,0.25,1.912069498884482,[3.4720695],2021-03-21 00:45:00+00:00,80.03125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,10.26674464605625,294.70347774001743,0.44538956174682837,[94.04394245],[9.16328895],4.736561248811186,0.07429009400153491,0.0742900940015349,0.07429009400153491,0.0557695087923755,0.06864787501209431,0.06479269212136153,2.304089941384046,1.570919676371989,2.408005641241156,0.7501641490233519,1.1444490500537228,1.4021467433894768,1.5539257923606942,0.42647062631826627,1.0058588978516791
196,50.3819,-4.1927,0.25,1.7481968207097744,[3.30819682],2021-03-21 01:00:00+00:00,80.04166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,8.197580454951538,297.3245783627257,0.4463848959501629,[94.41857468],[6.40414716],3.502958055993137,0.04863436592092751,0.048634365920927486,0.04863436592092748,0.04019542234349747,0.04617732023282117,0.04442907230787985,1.5083835177498208,1.0284100915457421,1.5764124284640204,0.5406747423435506,0.769835778094633,0.9614676749597645,0.9677087754062702,0.25857431345110915,0.6149447535042559
197,50.3819,-4.1927,0.25,1.5877161078941024,[3.14771611],2021-03-21 01:15:00+00:00,80.05208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,6.178540567808156,299.96885378023785,0.4473806258623588,[94.79416157],[3.92571184],2.269580070886487,0.026983900346210454,0.026983900346210458,0.026983900346210465,0.0245042240252204,0.026310884411625657,0.025795321081606985,0.83689937672886,0.5705947821017312,0.8746439902878771,0.3296100460879467,0.4386365443308082,0.5582238407614589,0.5072893306409132,0.13195823777092303,0.31642014952641817
198,50.3819,-4.1927,0.25,1.4316356228789675,[2.99163562],2021-03-21 01:30:00+00:00,80.0625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,4.214381390125565,302.6418123773448,0.44837674839459907,[95.17070466],[1.88881492],1.1524190543717499,0.010992727655015133,0.010992727655015128,0.010992727655015133,0.010940144844694298,0.0109992958909842,0.01098280868335639,0.34093688477189554,0.23244945914195494,0.3563133222762808,0.14715755303073982,0.18337251854451314,0.23767355429210144,0.19377933174115572,0.049076940597441804,0.11863976798417938
199,50.3819,-4.1927,0.25,1.2805951425086755,[2.84059514],2021-03-21 01:45:00+00:00,80.07291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,2.3099771832863025,305.3484941291077,0.44937326045372306,[95.54820553],[0.53025814],0.34083712221594514,0.00224843457101157,0.0022484345710115697,0.0022484345710115693,0.00244508886850378,0.0023067778824241427,0.002344449404457024,0.06973467389637271,0.047544832943193074,0.07287974532439861,0.03288926243112926,0.038456977084289024,0.05073507505049379,0.03684541146524345,0.009087855858904051,0.022144670273904828
200,50.3819,-4.1927,0.25,1.1353267465324195,[2.69532675],2021-03-21 02:00:00+00:00,80.08333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.47032705340062675,308.0934567400588,0.4503701589683347,[95.92666575],[0.02351491],0.015891916391212457,4.861058297552539e-05,4.8610582975525375e-05,4.8610582975525375e-05,5.756663463751841e-05,5.108662453244518e-05,5.2812302434871826e-05,0.0015076458952442365,0.0010279071833532516,0.0015756415387853451,0.0007743375622289173,0.0008516802436536834,0.0011428850298619078,0.0007333083330153192,0.0001762269396995682,0.0004327565089234373
201,50.3819,-4.1927,0.25,0.9970858922398826,[2.55708589],2021-03-21 02:15:00+00:00,80.09375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-1.2994448420380718,310.8807482098933,0.4513674408363005,[96.30608688],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,50.3819,-4.1927,0.25,0.867941265300582,[2.42794127],2021-03-21 02:30:00+00:00,80.10416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-2.994096543249482,313.71386698580363,0.4523651029514414,[96.68647052],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,50.3819,-4.1927,0.25,0.7508464048424193,[2.3108464],2021-03-21 02:45:00+00:00,80.11458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-4.608283753807335,316.59571127342895,0.45336314222842355,[97.06781827],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,50.3819,-4.1927,0.25,0.649468395296029,[2.2094684],2021-03-21 03:00:00+00:00,80.125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-6.13658427732712,319.5285196319577,0.45436155555171387,[97.4501317],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,50.3819,-4.1927,0.25,0.5678062068850505,[2.12780621],2021-03-21 03:15:00+00:00,80.13541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-7.573532068640985,322.5138056583144,0.4553603398012374,[97.83341243],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,50.3819,-4.1927,0.25,0.5096797952425054,[2.0696798],2021-03-21 03:30:00+00:00,80.14583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-8.913661355062345,325.5522903966183,0.45635949187840774,[98.21766207],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,50.3819,-4.1927,0.25,0.4781994435649777,[2.03819944],2021-03-21 03:45:00+00:00,80.15625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-10.15156095240153,328.64383696636617,0.45735900865393786,[98.60288223],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,50.3819,-4.1927,0.25,0.4753267731365436,[2.03532677],2021-03-21 04:00:00+00:00,80.16666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-11.281938425573065,331.7873926826009,0.45835888699350125,[98.98907455],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,50.3819,-4.1927,0.25,0.501614655787824,[2.06161466],2021-03-21 04:15:00+00:00,80.17708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-12.29969317401141,334.9809445840623,0.4593591237846575,[99.37624065],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,50.3819,-4.1927,0.25,0.5561695755636147,[2.11616958],2021-03-21 04:30:00+00:00,80.1875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-13.199996835499594,338.22149457525376,0.4603597158838632,[99.76438218],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,50.3819,-4.1927,0.25,0.6368280471881334,[2.19682805],2021-03-21 04:45:00+00:00,80.19791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-13.978378653747145,341.5050601638467,0.46136066014347926,[100.15350077],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,50.3819,-4.1927,0.25,0.7404914470795285,[2.30049145],2021-03-21 05:00:00+00:00,80.20833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-14.630812749444338,344.8267059863932,0.46236195343632636,[100.54359809],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,50.3819,-4.1927,0.25,0.8635324625478793,[2.42353246],2021-03-21 05:15:00+00:00,80.21875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-15.153803618733846,348.1806098206988,0.4633635926044208,[100.93467579],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,50.3819,-4.1927,0.25,1.0021783375686573,[2.56217834],2021-03-21 05:30:00+00:00,80.22916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-15.544465763067633,351.56016460715074,0.46436557448602556,[101.32673554],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,50.3819,-4.1927,0.25,1.1527922035406468,[2.7127922],2021-03-21 05:45:00+00:00,80.23958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-15.800593244088883,354.95811536560143,0.46536789593949,[101.71977903],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,50.3819,-4.1927,0.25,1.3120088581478835,[2.87200886],2021-03-21 06:00:00+00:00,80.25,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-15.920715188860083,358.3667269820498,0.4663705537927388,[102.11380792],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,50.3819,-4.1927,0.25,1.4767255138091864,[3.03672551],2021-03-21 06:15:00+00:00,80.26041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-15.904133877368054,1.7779760016808288,0.46737354486845395,[102.50882391],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,50.3819,-4.1927,0.25,1.6439893019766356,[3.2039893],2021-03-21 06:30:00+00:00,80.27083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-15.750943010170193,5.18375726453993,0.4683768660112968,[102.9048287],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,50.3819,-4.1927,0.25,1.8108507307277901,[3.37085073],2021-03-21 06:45:00+00:00,80.28125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-15.462024971338733,8.57609472729619,0.4693805140336068,[103.30182399],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,50.3819,-4.1927,0.25,1.9742587602278139,[3.53425876],2021-03-21 07:00:00+00:00,80.29166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-15.039027253156199,11.947345355166942,0.4703844857440409,[103.6998115],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,50.3819,-4.1927,0.25,2.1310572805075374,[3.69105728],2021-03-21 07:15:00+00:00,80.30208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-14.48431954680229,15.290385701874666,0.4713887779716683,[104.09879294],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,50.3819,-4.1927,0.25,2.2781091176707595,[3.83810912],2021-03-21 07:30:00+00:00,80.3125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-13.800934166546817,18.598772518624504,0.47239338751463456,[104.49877005],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,50.3819,-4.1927,0.25,2.4125316525521243,[3.97253165],2021-03-21 07:45:00+00:00,80.32291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-12.992493355013773,21.86687118608793,0.4733983111659458,[104.89974456],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,50.3819,-4.1927,0.25,2.5319893874960946,[4.09198939],2021-03-21 08:00:00+00:00,80.33333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-12.063127536654646,25.089948661943513,0.4744035457393219,[105.30171822],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,50.3819,-4.1927,0.25,2.63496427212784,[4.19496427],2021-03-21 08:15:00+00:00,80.34375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-11.01738872607798,28.264230515885238,0.475409088017981,[105.70469277],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,50.3819,-4.1927,0.25,2.7209215635862196,[4.28092156],2021-03-21 08:30:00+00:00,80.35416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-9.86016310214726,31.386924152498178,0.47641493477967656,[106.10866997],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,50.3819,-4.1927,0.25,2.7903091136332034,[4.35030911],2021-03-21 08:45:00+00:00,80.36458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-8.596586285129398,34.45621234649407,0.47742108282283513,[106.5136516],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,50.3819,-4.1927,0.25,2.8443667367085808,[4.40436674],2021-03-21 09:00:00+00:00,80.375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-7.231964201971508,37.471222540613255,0.47842752890607,[106.91963943],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,50.3819,-4.1927,0.25,2.884770167857655,[4.44477017],2021-03-21 09:15:00+00:00,80.38541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-5.771701703266471,40.431977975313885,0.4794342698176587,[107.32663524],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,50.3819,-4.1927,0.25,2.9131787954214716,[4.4731788],2021-03-21 09:30:00+00:00,80.39583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-4.221240349463468,43.33933683747068,0.48044130231467613,[107.73464082],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,50.3819,-4.1927,0.25,2.930786035810565,[4.49078604],2021-03-21 09:45:00+00:00,80.40625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-2.5860061349109875,46.19492517748663,0.48144862314874526,[108.14365797],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,50.3819,-4.1927,0.25,2.9379775644431487,[4.49797756],2021-03-21 10:00:00+00:00,80.41666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-0.8713673509888727,49.00106869871555,0.4824562290921611,[108.5536885],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,50.3819,-4.1927,0.25,2.9341830126870527,[4.49418301],2021-03-21 10:15:00+00:00,80.42708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.9173976424713142,51.76072769402015,0.48346411688623225,[108.96473423],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,50.3819,-4.1927,0.25,2.917965061557489,[4.47796506],2021-03-21 10:30:00+00:00,80.4375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,2.775123256271637,54.47743852762436,0.4844722832662047,[109.37679697],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,50.3819,-4.1927,0.25,2.8873356805618307,[4.44733568],2021-03-21 10:45:00+00:00,80.44791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,4.696770829393946,57.15526429719849,0.485480724988576,[109.78987858],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,50.3819,-4.1927,0.25,2.8402355253656464,[4.40023553],2021-03-21 11:00:00+00:00,80.45833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,6.6774348890988815,59.798756646277084,0.4864894387787503,[110.20398087],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,50.3819,-4.1927,0.25,2.775072391232215,[4.33507239],2021-03-21 11:15:00+00:00,80.46875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,8.712342272437132,62.41293016328284,0.48749842135542015,[110.61910571],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,50.3819,-4.1927,0.25,2.691198243633037,[4.25119824],2021-03-21 11:30:00+00:00,80.47916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,10.796844801244143,65.00325048143273,0.4885076694591397,[111.03525495],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,50.3819,-4.1927,0.25,2.589216196486794,[4.1492162],2021-03-21 11:45:00+00:00,80.48958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,12.926406074539528,67.57563701113372,0.4895171797983488,[111.45243046],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,50.3819,-4.1927,0.25,2.471046556991038,[4.03104656],2021-03-21 12:00:00+00:00,80.5,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,15.096582755758453,70.13648117932672,0.4905269490761232,[111.87063411],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,50.3819,-4.1927,0.25,2.3397360262000686,[3.89973603],2021-03-21 12:15:00+00:00,80.51041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,17.303000544730672,72.69268117716057,0.49153697401572133,[112.2898678],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,50.3819,-4.1927,0.25,2.1990533582994187,[3.75905336],2021-03-21 12:30:00+00:00,80.52083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,19.541324794042218,75.25169443902308,0.49254725130059757,[112.7101334],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,50.3819,-4.1927,0.25,2.0529640994436646,[3.6129641],2021-03-21 12:45:00+00:00,80.53125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,21.807225446843123,77.8216093704603,0.49355777764326325,[113.13143282],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,50.3819,-4.1927,0.25,1.905104584836618,[3.46510458],2021-03-21 13:00:00+00:00,80.54166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,24.09633570907434,80.4112382914145,0.494568549724304,[113.55376798],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,50.3819,-4.1927,0.25,1.7583744651488789,[3.31837447],2021-03-21 13:15:00+00:00,80.55208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,26.404203495742223,83.03023396915822,0.4955795642184162,[113.97714079],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,50.3819,-4.1927,0.25,1.614737838795477,[3.17473784],2021-03-21 13:30:00+00:00,80.5625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,28.726234316357242,85.68923260121899,0.49659081782139874,[114.40155318],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,50.3819,-4.1927,0.25,1.475272536684105,[3.03527254],2021-03-21 13:45:00+00:00,80.57291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,31.057623800740853,88.40002648671489,0.49760230719705784,[114.82700709],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,50.3819,-4.1927,0.25,1.3404473617197952,[2.90044736],2021-03-21 14:00:00+00:00,80.58333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,33.39327750213285,91.1757697573417,0.49861402900297486,[115.25350447],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,50.3819,-4.1927,0.25,1.2105524694753327,[2.77055247],2021-03-21 14:15:00+00:00,80.59375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,35.727714993822154,94.03122024900766,0.49962597991713054,[115.68104726],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,50.3819,-4.1927,0.25,1.0861716215966015,[2.64617162],2021-03-21 14:30:00+00:00,80.60416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,38.05495454879831,96.98301938929778,0.500638156586643,[116.10963745],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,50.3819,-4.1927,0.25,0.9685753838859559,[2.52857538],2021-03-21 14:45:00+00:00,80.61458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,40.36837388943147,100.05000913822556,0.5016505556513504,[116.53927698],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,50.3819,-4.1927,0.25,0.8599336033183262,[2.4199336],2021-03-21 15:00:00+00:00,80.625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,42.6605417537962,103.25357945449007,0.5026631737730501,[116.96996787],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,50.3819,-4.1927,0.25,0.7632888144433516,[2.32328881],2021-03-21 15:15:00+00:00,80.63541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,44.9230144923403,106.61802953695187,0.5036760075795685,[117.40171209],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,50.3819,-4.1927,0.25,0.6822890016207706,[2.242289],2021-03-21 15:30:00+00:00,80.64583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,47.146091963593854,110.17090832897158,0.5046890536940382,[117.83451165],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,50.3819,-4.1927,0.25,0.620734648569027,[2.18073465],2021-03-21 15:45:00+00:00,80.65625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,49.31852842337059,113.94327041094581,0.5057023087600166,[118.26836857],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,50.3819,-4.1927,0.25,0.5820377603867759,[2.14203776],2021-03-21 16:00:00+00:00,80.66666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,51.42719810206926,117.96973691073177,0.5067157693796758,[118.70328485],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,50.3819,-4.1927,0.25,0.5687095779095372,[2.12870958],2021-03-21 16:15:00+00:00,80.67708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,53.456723813102236,122.28818162577684,0.5077294321841859,[119.13926254],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,50.3819,-4.1927,0.25,0.5819849677977929,[2.14198497],2021-03-21 16:30:00+00:00,80.6875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,55.38909340153473,126.93876761402414,0.5087432937726888,[119.57630368],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,50.3819,-4.1927,0.25,0.6216576940619603,[2.18165769],2021-03-21 16:45:00+00:00,80.69791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,57.203316952157145,131.9619476460745,0.5097573507385407,[120.01441031],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,50.3819,-4.1927,0.25,0.6861507311905437,[2.24615073],2021-03-21 17:00:00+00:00,80.70833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,58.87522101244494,137.39495053971476,0.5107715996944074,[120.4535845],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,50.3819,-4.1927,0.25,0.7727919995015569,[2.332792],2021-03-21 17:15:00+00:00,80.71875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,60.37753361476376,143.26629514009142,0.5117860372212788,[120.89382832],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,50.3819,-4.1927,0.25,0.8782215231993025,[2.43822152],2021-03-21 17:30:00+00:00,80.72916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,61.6804722681164,149.5881681417286,0.5128006598943865,[121.33514385],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,50.3819,-4.1927,0.25,0.9988315361454592,[2.55883154],2021-03-21 17:45:00+00:00,80.73958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,62.75306975627751,156.34727261683736,0.5138154643082595,[121.77753317],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,50.3819,-4.1927,0.25,1.1311417589179893,[2.69114176],2021-03-21 18:00:00+00:00,80.75,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,63.56539573270633,163.4960673970416,0.5148304470252685,[122.2209984],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
